5
0.01 0
0.02 0
0.02 0.01
0.01 0.01
0.01 0
475
0.01 0
0.02 0
0.02 0.01
0.01 0.01
0.0104227 0
0.0108486 0
0.0112987 0
0.0117678 0
0.0122505 0
0.0127421 0
0.0132393 0
0.0137402 0
0.0142433 0
0.0147477 0
0.0152523 0
0.0157567 0
0.0162598 0
0.0167607 0
0.0172579 0
0.0177495 0
0.0182322 0
0.0187013 0
0.0191514 0
0.0195773 0
0.01 0.000444667
0.0104535 0.000473082
0.0109444 0.000470719
0.0114482 0.000469765
0.0119549 0.000467534
0.012462 0.0004655
0.0129692 0.000463905
0.0134765 0.000462746
0.0139841 0.000461965
0.014492 0.000461516
0.015 0.000461369
0.015508 0.000461516
0.0160159 0.000461965
0.0165235 0.000462746
0.0170308 0.000463905
0.017538 0.0004655
0.0180451 0.000467534
0.0185518 0.000469765
0.0190556 0.000470719
0.0195465 0.000473082
0.02 0.000444667
0.01 0.000893015
0.0105761 0.000911549
0.0111256 0.000919225
0.0116573 0.000922498
0.012179 0.000923096
0.0126954 0.000922691
0.0132091 0.00092199
0.0137215 0.000921307
0.0142331 0.000920794
0.0147444 0.000920522
0.0152556 0.000920522
0.0157669 0.000920794
0.0162785 0.000921307
0.0167909 0.00092199
0.0173046 0.000922691
0.017821 0.000923096
0.0183427 0.000922498
0.0188744 0.000919225
0.0194239 0.000911549
0.02 0.000893015
0.01 0.00134811
0.0104032 0.00135284
0.0108872 0.00136469
0.011396 0.00137152
0.0119113 0.00137562
0.0124276 0.00137742
0.0129432 0.00137802
0.0134581 0.00137804
0.0139724 0.00137786
0.0144863 0.00137767
0.015 0.0013776
0.0155137 0.00137767
0.0160276 0.00137786
0.0165419 0.00137804
0.0170568 0.00137802
0.0175724 0.00137742
0.0180887 0.00137562
0.018604 0.00137152
0.0191128 0.00136469
0.0195968 0.00135284
0.02 0.00134811
0.01 0.00180578
0.0105565 0.00180928
0.0110991 0.0018182
0.0116299 0.00182483
0.0121541 0.00182909
0.0126746 0.00183138
0.0131929 0.00183248
0.01371 0.00183293
0.0142262 0.00183307
0.0147421 0.00183309
0.0152579 0.00183309
0.0157738 0.00183307
0.01629 0.00183293
0.0168071 0.00183248
0.0173254 0.00183138
0.0178459 0.00182909
0.0183701 0.00182483
0.0189009 0.0018182
0.0194435 0.00180928
0.02 0.00180578
0.01 0.00226175
0.0104029 0.00226289
0.0108772 0.00226768
0.0113807 0.00227412
0.0118946 0.00227933
0.0124118 0.00228296
0.0129299 0.00228515
0.0134478 0.00228636
0.0139654 0.00228697
0.0144828 0.00228723
0.015 0.00228731
0.0155172 0.00228723
0.0160346 0.00228697
0.0165522 0.00228636
0.0170701 0.00228515
0.0175882 0.00228296
0.0181054 0.00227933
0.0186193 0.00227412
0.0191228 0.00226768
0.0195971 0.00226289
0.02 0.00226175
0.01 0.00271833
0.0105527 0.00272024
0.0110913 0.00272438
0.0116197 0.00272945
0.0121433 0.00273367
0.0126645 0.00273669
0.0131844 0.0027386
0.0137036 0.00273971
0.0142223 0.00274029
0.0147408 0.00274053
0.0152592 0.00274053
0.0157777 0.00274029
0.0162964 0.00273971
0.0168156 0.0027386
0.0173355 0.00273669
0.0178567 0.00273367
0.0183803 0.00272945
0.0189087 0.00272438
0.0194473 0.00272024
0.02 0.00271833
0.01 0.00317436
0.0104026 0.00317551
0.0108753 0.00317773
0.0113763 0.00318108
0.0118884 0.00318478
0.012405 0.00318791
0.0129234 0.00319019
0.0134425 0.00319167
0.0139616 0.00319255
0.0144808 0.00319299
0.015 0.00319312
0.0155192 0.00319299
0.0160384 0.00319255
0.0165575 0.00319167
0.0170766 0.00319019
0.017595 0.00318791
0.0181116 0.00318478
0.0186237 0.00318108
0.0191247 0.00317773
0.0195974 0.00317551
0.02 0.00317436
0.01 0.00363102
0.010552 0.00363225
0.0110895 0.00363422
0.0116166 0.00363682
0.0121393 0.00363949
0.0126602 0.0036417
0.0131804 0.00364329
0.0137004 0.00364432
0.0142203 0.00364491
0.0147401 0.00364517
0.0152599 0.00364517
0.0157797 0.00364491
0.0162996 0.00364432
0.0168196 0.00364329
0.0173398 0.0036417
0.0178607 0.00363949
0.0183834 0.00363682
0.0189105 0.00363422
0.019448 0.00363225
0.02 0.00363102
0.01 0.00408716
0.0104025 0.00408787
0.0108749 0.00408885
0.0113752 0.00409028
0.0118865 0.004092
0.0124026 0.00409366
0.0129208 0.004095
0.0134401 0.00409595
0.0139599 0.00409654
0.0144799 0.00409686
0.015 0.00409696
0.0155201 0.00409686
0.0160401 0.00409654
0.0165599 0.00409595
0.0170792 0.004095
0.0175974 0.00409366
0.0181135 0.004092
0.0186248 0.00409028
0.0191251 0.00408885
0.0195975 0.00408787
0.02 0.00408716
0.01 0.00454368
0.0105518 0.00454412
0.0110891 0.00454472
0.0116159 0.00454551
0.0121381 0.00454638
0.0126587 0.00454716
0.0131789 0.00454776
0.0136992 0.00454816
0.0142195 0.0045484
0.0147398 0.00454851
0.0152602 0.00454851
0.0157805 0.0045484
0.0163008 0.00454816
0.0168211 0.00454776
0.0173413 0.00454716
0.0178619 0.00454638
0.0183841 0.00454551
0.0189109 0.00454472
0.0194482 0.00454412
0.02 0.00454368
0.01 0.005
0.0104025 0.005
0.0108749 0.005
0.0113751 0.005
0.0118861 0.005
0.012402 0.005
0.0129202 0.005
0.0134395 0.005
