-19.8671 33.0331 
-19.6052 32.7712 
-19.3472 32.5132 
-19.093 32.2589 
-18.8425 32.0084 
-18.5956 31.7616 
-18.3524 31.5183 
-18.1126 31.2786 
-17.8763 31.0422 
-17.6434 30.8093 
-17.4137 30.5796 
-17.1874 30.3533 
-16.9551 30.1347 
-16.7351 29.9147 
-16.5181 29.6977 
-16.3042 29.4837 
-16.0932 29.2727 
-15.8851 29.0646 
-15.6798 28.8594 
-15.4774 28.6569 
-15.2777 28.4572 
-15.0807 28.2602 
-14.8863 28.0658 
-14.6946 27.8741 
-14.5054 27.6849 
-14.3187 27.4982 
-14.1345 27.314 
-13.9527 27.1322 
-13.7733 26.9528 
-13.5963 26.7757 
-13.4215 26.6009 
-13.249 26.4284 
-13.07 26.2626 
-12.902 26.0945 
-12.736 25.9286 
-12.5722 25.7647 
-12.4104 25.603 
-12.2507 25.4433 
-12.093 25.2855 
-11.9373 25.1298 
-11.7835 24.976 
-11.6316 24.8241 
-11.4815 24.6741 
-11.3334 24.5259 
-11.187 24.3795 
-11.0424 24.2349 
-10.8996 24.0921 
-10.7585 23.951 
-10.6191 23.8116 
-10.4814 23.6739 
-10.3453 23.5378 
-10.2109 23.4034 
-10.0697 23.2748 
-9.93839 23.1435 
-9.80866 23.0138 
-9.68045 22.8856 
-9.55374 22.7589 
-9.4285 22.6336 
-9.30471 22.5098 
-9.18235 22.3875 
-9.06139 22.2665 
-8.94182 22.1469 
-8.82361 22.0287 
-8.70675 21.9119 
-8.59121 21.7963 
-8.47697 21.6821 
-8.36402 21.5691 
-8.25233 21.4574 
-8.14189 21.347 
-8.03267 21.2378 
-7.92466 21.1298 
-7.81785 21.0229 
-7.70415 20.9215 
-7.59968 20.817 
-7.49635 20.7136 
-7.39414 20.6114 
-7.29304 20.5103 
-7.19302 20.4103 
-7.09409 20.3114 
-6.99621 20.2135 
-6.89938 20.1167 
-6.80358 20.0209 
-6.7088 19.9261 
-6.61501 19.8323 
-6.52222 19.7395 
-6.43039 19.6477 
-6.33953 19.5568 
-6.24962 19.4669 
-6.16063 19.3779 
-6.07257 19.2898 
-5.98541 19.2027 
-5.89915 19.1164 
-5.80597 19.0351 
-5.72148 18.9506 
-5.63785 18.8669 
-5.55506 18.7842 
-5.47311 18.7022 
-5.39199 18.6211 
-5.31168 18.5408 
-5.23217 18.4613 
-5.15346 18.3825 
-5.07552 18.3046 
-4.99836 18.2274 
-4.92196 18.151 
-4.84632 18.0754 
-4.77141 18.0005 
-4.69723 17.9263 
-4.62378 17.8529 
-4.55104 17.7801 
-4.47901 17.7081 
-4.40767 17.6367 
-4.33701 17.5661 
-4.25947 17.5 
-4.19017 17.4307 
-4.12153 17.3621 
-4.05355 17.2941 
-3.9862 17.2267 
-3.9195 17.16 
-3.85342 17.094 
-3.78796 17.0285 
-3.72311 16.9637 
-3.65887 16.8994 
-3.59522 16.8358 
-3.53216 16.7727 
-3.46969 16.7102 
-3.40778 16.6483 
-3.34645 16.587 
-3.28568 16.5262 
-3.22546 16.466 
-3.16579 16.4063 
-3.10666 16.3472 
-3.04807 16.2886 
-2.98265 16.2343 
-2.92511 16.1768 
-2.86809 16.1198 
-2.81158 16.0633 
-2.75558 16.0072 
-2.70006 15.9517 
-2.64505 15.8967 
-2.59051 15.8422 
-2.53646 15.7881 
-2.48288 15.7345 
-2.42977 15.6814 
-2.37712 15.6288 
-2.32493 15.5766 
-2.27319 15.5249 
-2.2219 15.4736 
-2.17105 15.4227 
-2.12064 15.3723 
-2.07066 15.3223 
-2.02111 15.2728 
-1.97198 15.2236 
-1.91613 15.1786 
-1.86784 15.1303 
-1.81996 15.0824 
-1.77248 15.035 
-1.7254 14.9879 
-1.67871 14.9412 
-1.63242 14.8949 
-1.58651 14.849 
-1.54098 14.8035 
-1.49583 14.7583 
-1.45106 14.7135 
-1.40665 14.6691 
-1.36261 14.6251 
-1.31892 14.5814 
-1.2756 14.5381 
-1.23263 14.4951 
-1.19001 14.4525 
-1.14773 14.4102 
-1.10579 14.3683 
-1.0642 14.3267 
-1.01601 14.289 
-0.975088 14.2481 
-0.934493 14.2075 
-0.894222 14.1672 
-0.854272 14.1272 
-0.814639 14.0876 
-0.775319 14.0483 
-0.73631 14.0093 
-0.697608 13.9706 
-0.65921 13.9322 
-0.621112 13.8941 
-0.583313 13.8563 
-0.545807 13.8188 
-0.508594 13.7816 
-0.471669 13.7446 
-0.435029 13.708 
-0.398672 13.6716 
-0.362594 13.6356 
-0.326794 13.5998 
-0.291267 13.5642 
-0.256012 13.529 
-0.221025 13.494 
-0.186303 13.4593 
-0.151845 13.4248 
-0.117647 13.3906 
-0.083707 13.3567 
-0.0500221 13.323 
-0.0165898 13.2895 
