-19.7335 33.031 
-19.2162 32.5137 
-18.714 32.0114 
-18.2263 31.5237 
-17.7526 31.0498 
-17.2922 30.5894 
-16.8448 30.1419 
-16.4097 29.7068 
-15.9867 29.2837 
-15.5752 28.8721 
-15.1748 28.4717 
-14.7851 28.082 
-14.4058 27.7026 
-14.0364 27.3332 
-13.6767 26.9735 
-13.3263 26.623 
-12.9849 26.2816 
-12.6522 25.9488 
-12.3278 25.6244 
-12.0058 25.3111 
-11.6975 25.0027 
-11.3967 24.7018 
-11.1032 24.4083 
-10.8168 24.1219 
-10.5373 23.8424 
-10.2645 23.5696 
-9.99811 23.3031 
-9.73796 23.043 
-9.48386 22.7888 
-9.23563 22.5406 
-8.99307 22.298 
-8.75604 22.0609 
-8.52434 21.8292 
-8.29784 21.6027 
-8.07636 21.3812 
-7.85978 21.1646 
-7.64793 20.9527 
-7.44069 20.7455 
-7.23792 20.5427 
-7.0395 20.3443 
-6.8453 20.15 
-6.6552 19.9599 
-6.46909 19.7738 
-6.28686 19.5916 
-6.10315 19.4158 
-5.92837 19.241 
-5.75716 19.0698 
-5.58941 18.902 
-5.42505 18.7377 
-5.26397 18.5766 
-5.1061 18.4187 
-4.95133 18.2639 
-4.79961 18.1122 
-4.65084 17.9634 
-4.50494 17.8175 
-4.36186 17.6744 
-4.22151 17.534 
-4.08382 17.3963 
-3.94873 17.2612 
-3.81617 17.1287 
-3.68608 16.9986 
-3.55841 16.8709 
-3.43308 16.7456 
-3.31004 16.6225 
-3.18924 16.5017 
-3.07063 16.3831 
-2.95414 16.2666 
-2.83974 16.1522 
-2.72736 16.0398 
-2.61214 15.9319 
-2.5037 15.8235 
-2.39715 15.7169 
-2.29245 15.6122 
-2.18955 15.5093 
-2.08842 15.4082 
-1.98901 15.3087 
-1.89129 15.211 
-1.79521 15.1149 
-1.70074 15.0205 
-1.60785 14.9276 
-1.5165 14.8362 
-1.42665 14.7464 
-1.33828 14.658 
-1.25134 14.571 
-1.16582 14.4855 
-1.08168 14.4014 
-0.998881 14.3186 
-0.917408 14.2371 
-0.837228 14.1569 
-0.758314 14.078 
-0.680639 14.0003 
-0.604178 13.9238 
-0.528905 13.8486 
-0.454797 13.7745 
-0.381828 13.7015 
-0.309976 13.6296 
-0.239219 13.5589 
-0.169533 13.4892 
-0.100898 13.4205 
-0.033293 13.3529 
