-19.4772 32.8071 
-18.4717 31.8017 
-17.5231 30.8531 
-16.6273 29.9573 
-15.7803 29.1103 
-14.9787 28.3087 
-14.2192 27.5492 
-13.4991 26.8291 
-12.8156 26.1456 
-12.1662 25.4962 
-11.5488 24.8788 
-10.9613 24.2912 
-10.4017 23.7317 
-9.86836 23.1983 
-9.35964 22.6896 
-8.87259 22.2048 
-8.40875 21.741 
-7.96537 21.2976 
-7.54127 20.8735 
-7.13535 20.4675 
-6.74658 20.0788 
-6.374 19.7062 
-6.01674 19.3489 
-5.67396 19.0062 
-5.34489 18.6771 
-5.02881 18.361 
-4.72505 18.0572 
-4.43297 17.7652 
-4.15198 17.4842 
-3.88153 17.2137 
-3.62109 16.9533 
-3.37018 16.7024 
-3.12835 16.4605 
-2.89514 16.2273 
-2.67017 16.0024 
-2.45305 15.7853 
-2.24342 15.5756 
-2.04093 15.3731 
-1.84526 15.1775 
-1.65612 14.9883 
-1.47322 14.8054 
-1.29627 14.6285 
-1.12504 14.4572 
-0.959272 14.2915 
-0.798738 14.1309 
-0.64322 13.9754 
-0.492512 13.8247 
-0.346418 13.6786 
-0.204751 13.537 
-0.0673343 13.3995 
27.4977 27.4977 
