-19.8667 33.197 
-19.604 32.9343 
-19.3452 32.6755 
-19.0902 32.4205 
-18.8389 32.1692 
-18.5913 31.9216 
-18.3473 31.6776 
-18.1068 31.4371 
-17.8697 31.2 
-17.6361 30.9664 
-17.4057 30.736 
-17.1787 30.5089 
-16.9548 30.285 
-16.734 30.0643 
-16.5164 29.8466 
-16.3017 29.632 
-16.0901 29.4203 
-15.8813 29.2115 
-15.6754 29.0056 
-15.4723 28.8025 
-15.272 28.6022 
-15.0744 28.4046 
-14.8794 28.2096 
-14.687 28.0172 
-14.4972 27.8274 
-14.31 27.6401 
-14.1252 27.4553 
-13.9428 27.273 
-13.7628 27.093 
-13.5852 26.9153 
-13.4099 26.74 
-13.2368 26.567 
-13.066 26.3961 
-12.8973 26.2275 
-12.7309 26.061 
-12.5665 25.8966 
-12.4042 25.7343 
-12.244 25.5741 
-12.0857 25.4158 
-11.9295 25.2596 
-11.7752 25.1053 
-11.6228 24.9529 
-11.4723 24.8024 
-11.3236 24.6537 
-11.1767 24.5068 
-11.0317 24.3618 
-10.8884 24.2185 
-10.7468 24.0769 
-10.607 23.9371 
-10.4688 23.7989 
-10.3323 23.6624 
-10.1974 23.5275 
-10.0641 23.3942 
-9.93238 23.2624 
-9.8022 23.1323 
-9.67356 23.0036 
-9.54641 22.8765 
-9.42074 22.7508 
-9.29653 22.6266 
-9.17375 22.5038 
-9.05092 22.3832 
-8.93095 22.2632 
-8.81234 22.1446 
-8.69508 22.0273 
-8.57915 21.9114 
-8.46453 21.7968 
-8.35119 21.6834 
-8.23912 21.5714 
-8.1283 21.4605 
-8.01872 21.3509 
-7.91034 21.2426 
-7.80316 21.1354 
-7.69716 21.0294 
-7.59232 20.9245 
-7.48863 20.8208 
-7.38606 20.7183 
-7.2846 20.6168 
-7.18424 20.5164 
-7.08495 20.4172 
-6.98673 20.3189 
-6.88956 20.2218 
-6.79342 20.1256 
-6.6983 20.0305 
-6.60419 19.9364 
-6.51107 19.8433 
-6.41892 19.7511 
-6.32773 19.6599 
-6.2375 19.5697 
-6.1482 19.4804 
-6.05983 19.392 
-5.97237 19.3046 
-5.8858 19.218 
-5.80013 19.1323 
-5.71532 19.0475 
-5.63138 18.9636 
-5.54829 18.8805 
-5.46604 18.7982 
-5.38462 18.7168 
-5.30401 18.6362 
-5.22421 18.5564 
-5.14521 18.4774 
-5.06699 18.3992 
-4.98954 18.3217 
-4.91286 18.245 
-4.83694 18.1691 
-4.76175 18.0939 
-4.68731 18.0195 
-4.61358 17.9457 
-4.54058 17.8727 
-4.46828 17.8004 
-4.39667 17.7288 
-4.32576 17.6579 
-4.25553 17.5877 
-4.18596 17.5181 
-4.11706 17.4492 
-4.04881 17.381 
-3.98121 17.3134 
-3.91425 17.2464 
-3.84792 17.1801 
-3.7822 17.1144 
-3.71711 17.0493 
-3.65262 16.9848 
-3.58872 16.9209 
-3.52542 16.8576 
-3.46271 16.7949 
-3.40057 16.7327 
-3.339 16.6711 
-3.27799 16.6101 
-3.21754 16.5497 
-3.15764 16.4898 
-3.09829 16.4304 
-3.03946 16.3716 
-2.98117 16.3133 
-2.92341 16.2555 
-2.86616 16.1983 
-2.80942 16.1416 
-2.75318 16.0853 
-2.69745 16.0296 
-2.64221 15.9743 
-2.58745 15.9196 
-2.53318 15.8653 
-2.47938 15.8115 
-2.42606 15.7582 
-2.3732 15.7053 
-2.3208 15.6529 
-2.26885 15.601 
-2.21735 15.5495 
-2.1663 15.4984 
-2.11568 15.4478 
-2.0655 15.3976 
-2.01575 15.3479 
-1.96642 15.2985 
-1.91751 15.2496 
-1.86902 15.2011 
-1.82094 15.1531 
-1.77326 15.1054 
-1.72598 15.0581 
-1.67909 15.0112 
-1.6326 14.9647 
-1.5865 14.9186 
-1.54078 14.8729 
-1.49544 14.8276 
-1.45047 14.7826 
-1.40588 14.738 
-1.36165 14.6938 
-1.31778 14.6499 
-1.27427 14.6064 
-1.23112 14.5632 
-1.18832 14.5204 
-1.14586 14.478 
-1.10375 14.4359 
-1.06197 14.3941 
-1.02054 14.3526 
-0.979433 14.3115 
-0.938657 14.2708 
-0.898207 14.2303 
-0.858079 14.1902 
-0.818269 14.1504 
-0.778774 14.1109 
-0.739591 14.0717 
-0.700716 14.0328 
-0.662147 13.9943 
-0.62388 13.956 
-0.585912 13.918 
-0.54824 13.8803 
-0.51086 13.843 
-0.47377 13.8059 
-0.436967 13.7691 
-0.400448 13.7326 
-0.36421 13.6963 
-0.32825 13.6604 
-0.292565 13.6247 
-0.257152 13.5893 
-0.222009 13.5541 
-0.187133 13.5192 
-0.152522 13.4846 
-0.118171 13.4503 
-0.08408 13.4162 
-0.050245 13.3823 
-0.0166637 13.3488 
