-19.7333 33.0648 
-19.2157 32.5471 
-18.7132 32.0446 
-18.2252 31.5565 
-17.7511 31.0824 
-17.2905 30.6216 
-16.8427 30.1738 
-16.4074 29.7385 
-15.9841 29.3151 
-15.5724 28.9033 
-15.1717 28.5026 
-14.7818 28.1126 
-14.4022 27.733 
-14.0326 27.3634 
-13.6727 27.0034 
-13.3221 26.6527 
-12.9804 26.311 
-12.6475 25.9781 
-12.3229 25.6535 
-12.0065 25.337 
-11.6979 25.0283 
-11.3969 24.7273 
-11.1032 24.4336 
-10.8166 24.147 
-10.5369 23.8673 
-10.2639 23.5942 
-9.99732 23.3276 
-9.73699 23.0672 
-9.48271 22.8129 
-9.2343 22.5645 
-8.99012 22.3225 
-8.75291 22.0853 
-8.52106 21.8534 
-8.2944 21.6267 
-8.07277 21.4051 
-7.85604 21.1883 
-7.64405 20.9763 
-7.43666 20.7689 
-7.23376 20.566 
-7.0352 20.3674 
-6.84086 20.1731 
-6.65063 19.9828 
-6.4644 19.7966 
-6.28204 19.6142 
-6.10345 19.4356 
-5.92853 19.2607 
-5.75719 19.0893 
-5.58931 18.9214 
-5.42482 18.7569 
-5.26362 18.5957 
-5.10561 18.4377 
-4.95073 18.2828 
-4.79888 18.1309 
-4.65 17.982 
-4.50399 17.836 
-4.36079 17.6928 
-4.22033 17.5524 
-4.08253 17.4145 
-3.94734 17.2793 
-3.81467 17.1467 
-3.68448 17.0165 
-3.55671 16.8887 
-3.43128 16.7633 
-3.30815 16.6401 
-3.18725 16.5192 
-3.06854 16.4005 
-2.95197 16.2839 
-2.83747 16.1694 
-2.72501 16.0569 
-2.61453 15.9465 
-2.50599 15.8379 
-2.39934 15.7313 
-2.29455 15.6265 
-2.19156 15.5235 
-2.09033 15.4222 
-1.99083 15.3227 
-1.89302 15.2249 
-1.79685 15.1287 
-1.7023 15.0342 
-1.60932 14.9412 
-1.51788 14.8498 
-1.42796 14.7598 
-1.3395 14.6714 
-1.25249 14.5843 
-1.16689 14.4987 
-1.08266 14.4145 
-0.999794 14.3316 
-0.918246 14.2501 
-0.837993 14.1698 
-0.759006 14.0908 
-0.681261 14.0131 
-0.60473 13.9366 
-0.529388 13.8612 
-0.455212 13.787 
-0.382177 13.714 
-0.31026 13.6421 
-0.239437 13.5713 
-0.169688 13.5015 
-0.100991 13.4328 
-0.0333234 13.3651 
