14 23 6
23 28 6
12 19 16
5 27 1
26 24 20
25 23 17
10 17 14
30 22 20
20 22 13
20 24 30
10 27 17
5 13 22
30 17 22
27 5 22
1 27 10
6 28 4
19 21 16
28 12 4
28 19 12
14 17 23
27 22 17
23 19 28
23 25 19
18 25 24
21 19 25
21 8 16
21 25 18
15 18 24
29 21 18
29 18 11
8 29 3
8 21 29
3 29 11
11 18 15
25 30 24
25 17 30
15 24 7
9 20 13
26 7 24
2 7 26
9 26 20
9 2 26
