-19.7333 33.0659 
-19.2157 32.5482 
-18.7132 32.0457 
-18.2252 31.5576 
-17.7511 31.0834 
-17.2904 30.6227 
-16.8427 30.1749 
-16.4074 29.7395 
-15.984 29.3161 
-15.5723 28.9043 
-15.1716 28.5036 
-14.7817 28.1136 
-14.4021 27.734 
-14.0325 27.3644 
-13.6726 27.0044 
-13.3216 26.6539 
-12.9799 26.3122 
-12.647 25.9792 
-12.3224 25.6546 
-12.006 25.3381 
-11.6974 25.0295 
-11.3963 24.7284 
-11.1027 24.4347 
-10.8161 24.1481 
-10.5364 23.8684 
-10.2634 23.5953 
-9.99678 23.3287 
-9.73644 23.0683 
-9.48216 22.814 
-9.23374 22.5656 
-8.99101 22.3228 
-8.7538 22.0856 
-8.52194 21.8537 
-8.29527 21.627 
-8.07363 21.4054 
-7.85689 21.1886 
-7.64489 20.9766 
-7.4375 20.7692 
-7.23458 20.5663 
-7.03602 20.3677 
-6.84136 20.1735 
-6.65112 19.9832 
-6.46488 19.797 
-6.28251 19.6146 
-6.10392 19.436 
-5.929 19.2611 
-5.75765 19.0897 
-5.58977 18.9218 
-5.42527 18.7573 
-5.26406 18.5961 
-5.10605 18.438 
-4.95116 18.2832 
-4.79931 18.1313 
-4.65042 17.9824 
-4.50441 17.8364 
-4.3612 17.6932 
-4.22073 17.5527 
-4.08293 17.4149 
-3.94773 17.2797 
-3.81507 17.147 
-3.68487 17.0168 
-3.55709 16.889 
-3.43166 16.7636 
-3.30852 16.6404 
-3.18763 16.5195 
-3.06862 16.4009 
-2.95204 16.2843 
-2.83755 16.1698 
-2.72508 16.0574 
-2.6146 15.9469 
-2.50606 15.8383 
-2.39941 15.7317 
-2.29461 15.6269 
-2.19161 15.5239 
-2.09039 15.4226 
-1.99088 15.3231 
-1.89307 15.2253 
-1.7969 15.1291 
-1.70234 15.0346 
-1.60936 14.9416 
-1.51792 14.8502 
-1.42799 14.7602 
-1.33954 14.6718 
-1.25252 14.5847 
-1.16692 14.4991 
-1.08269 14.4149 
-0.99982 14.332 
-0.91827 14.2505 
-0.838015 14.1702 
-0.759026 14.0912 
-0.681279 14.0135 
-0.604746 13.9369 
-0.529402 13.8616 
-0.455224 13.7874 
-0.382187 13.7144 
-0.310268 13.6424 
-0.239444 13.5716 
-0.169693 13.5019 
-0.100993 13.4332 
-0.0333243 13.3655 
