-19.7333 33.0678 
-19.2157 32.5501 
-18.7131 32.0475 
-18.2251 31.5594 
-17.751 31.0852 
-17.2903 30.6245 
-16.8426 30.1767 
-16.4072 29.7413 
-15.9839 29.3179 
-15.5721 28.906 
-15.1714 28.5053 
-14.7815 28.1153 
-14.4019 27.7357 
-14.0323 27.366 
-13.6724 27.006 
-13.3217 26.6553 
-12.98 26.3136 
-12.6471 25.9806 
-12.3225 25.656 
-12.006 25.3395 
-11.6974 25.0309 
-11.3964 24.7298 
-11.1027 24.4361 
-10.8161 24.1495 
-10.5364 23.8697 
-10.2634 23.5967 
-9.99676 23.33 
-9.73641 23.0697 
-9.48212 22.8153 
-9.23369 22.5669 
-8.9908 22.3242 
-8.75358 22.087 
-8.52171 21.8551 
-8.29503 21.6284 
-8.07339 21.4067 
-7.85664 21.1899 
-7.64463 20.9779 
-7.43723 20.7705 
-7.23431 20.5676 
-7.03573 20.369 
-6.84138 20.1746 
-6.65114 19.9844 
-6.46489 19.7981 
-6.28252 19.6157 
-6.10392 19.4371 
-5.92899 19.2621 
-5.75763 19.0908 
-5.58974 18.9229 
-5.42523 18.7584 
-5.26402 18.5971 
-5.106 18.4391 
-4.95111 18.2842 
-4.79925 18.1323 
-4.65035 17.9834 
-4.50433 17.8374 
-4.36112 17.6942 
-4.22065 17.5537 
-4.08284 17.4159 
-3.94764 17.2807 
-3.81496 17.148 
-3.68477 17.0178 
-3.55698 16.89 
-3.43154 16.7645 
-3.3084 16.6414 
-3.1875 16.5205 
-3.06878 16.4017 
-2.95219 16.2852 
-2.83769 16.1706 
-2.72522 16.0582 
-2.61473 15.9477 
-2.50618 15.8391 
-2.39953 15.7325 
-2.29472 15.6277 
-2.19172 15.5246 
-2.09049 15.4234 
-1.99098 15.3239 
-1.89316 15.2261 
-1.79699 15.1299 
-1.70243 15.0353 
-1.60944 14.9423 
-1.518 14.8509 
-1.42806 14.761 
-1.3396 14.6725 
-1.25258 14.5855 
-1.16697 14.4998 
-1.08275 14.4156 
-0.99987 14.3327 
-0.918316 14.2512 
-0.838057 14.1709 
-0.759064 14.0919 
-0.681313 14.0142 
-0.604776 13.9376 
-0.529429 13.8623 
-0.455247 13.7881 
-0.382206 13.715 
-0.310283 13.6431 
-0.239456 13.5723 
-0.169701 13.5025 
-0.100998 13.4338 
-0.033326 13.3662 
