-19.8666 33.2 
-19.6039 32.9373 
-19.3451 32.6785 
-19.0901 32.4235 
-18.8388 32.1722 
-18.5912 31.9245 
-18.3472 31.6805 
-18.1067 31.44 
-17.8696 31.2029 
-17.6359 30.9692 
-17.4056 30.7389 
-17.1785 30.5118 
-16.9546 30.2879 
-16.7339 30.0671 
-16.5162 29.8494 
-16.3015 29.6348 
-16.0898 29.4231 
-15.8811 29.2143 
-15.6752 29.0084 
-15.4721 28.8053 
-15.2717 28.6049 
-15.0741 28.4073 
-14.8791 28.2123 
-14.6867 28.0199 
-14.4969 27.8301 
-14.3096 27.6428 
-14.1248 27.458 
-13.9425 27.2756 
-13.7625 27.0956 
-13.5848 26.918 
-13.4095 26.7426 
-13.2364 26.5696 
-13.0656 26.3987 
-12.8969 26.2301 
-12.7304 26.0636 
-12.5661 25.8992 
-12.4038 25.7369 
-12.2435 25.5766 
-12.0853 25.4184 
-11.929 25.2621 
-11.7747 25.1078 
-11.6223 24.9554 
-11.4718 24.8049 
-11.3231 24.6562 
-11.1762 24.5093 
-11.0312 24.3643 
-10.8879 24.221 
-10.7463 24.0794 
-10.6065 23.9395 
-10.4683 23.8014 
-10.3318 23.6648 
-10.1968 23.5299 
-10.0635 23.3966 
-9.93181 23.2649 
-9.80163 23.1347 
-9.67298 23.006 
-9.54582 22.8789 
-9.42015 22.7532 
-9.29593 22.629 
-9.17314 22.5062 
-9.05161 22.3849 
-8.93163 22.2649 
-8.81301 22.1463 
-8.69575 22.029 
-8.5798 21.9131 
-8.46517 21.7984 
-8.35183 21.6851 
-8.23975 21.573 
-8.12892 21.4622 
-8.01933 21.3526 
-7.91095 21.2442 
-7.80376 21.137 
-7.69775 21.031 
-7.5929 20.9261 
-7.4892 20.8224 
-7.38662 20.7199 
-7.28516 20.6184 
-7.18478 20.518 
-7.08549 20.4187 
-6.98727 20.3205 
-6.89009 20.2233 
-6.79394 20.1272 
-6.69881 20.032 
-6.60469 19.9379 
-6.51156 19.8448 
-6.41941 19.7526 
-6.32822 19.6614 
-6.23798 19.5712 
-6.14867 19.4819 
-6.06029 19.3935 
-5.97282 19.306 
-5.88625 19.2195 
-5.80057 19.1338 
-5.71576 19.049 
-5.63181 18.965 
-5.54872 18.8819 
-5.46646 18.7997 
-5.38503 18.7182 
-5.30442 18.6376 
-5.22461 18.5578 
-5.1456 18.4788 
-5.06738 18.4006 
-4.98993 18.3231 
-4.91324 18.2464 
-4.83731 18.1705 
-4.76212 18.0953 
-4.68766 18.0208 
-4.61394 17.9471 
-4.54092 17.8741 
-4.46862 17.8018 
-4.39701 17.7302 
-4.32609 17.6593 
-4.25585 17.589 
-4.18628 17.5195 
-4.11738 17.4505 
-4.04912 17.3823 
-3.98152 17.3147 
-3.91455 17.2477 
-3.84821 17.1814 
-3.78249 17.1157 
-3.71739 17.0506 
-3.65289 16.9861 
-3.589 16.9222 
-3.52569 16.8589 
-3.46297 16.7961 
-3.40083 16.734 
-3.33925 16.6724 
-3.27824 16.6114 
-3.21779 16.5509 
-3.15788 16.491 
-3.09852 16.4317 
-3.0397 16.3729 
-2.9814 16.3146 
-2.92363 16.2568 
-2.86637 16.1995 
-2.80963 16.1428 
-2.75339 16.0865 
-2.69765 16.0308 
-2.64241 15.9756 
-2.58765 15.9208 
-2.53337 15.8665 
-2.47957 15.8127 
-2.42624 15.7594 
-2.37338 15.7065 
-2.32097 15.6541 
-2.26902 15.6022 
-2.21752 15.5507 
-2.16646 15.4996 
-2.11585 15.449 
-2.06566 15.3988 
-2.0159 15.349 
-1.96657 15.2997 
-1.91766 15.2508 
-1.86916 15.2023 
-1.82107 15.1542 
-1.77339 15.1065 
-1.72611 15.0592 
-1.67922 15.0124 
-1.63273 14.9659 
-1.58662 14.9198 
-1.5409 14.874 
-1.49555 14.8287 
-1.45058 14.7837 
-1.40598 14.7391 
-1.36175 14.6949 
-1.31788 14.651 
-1.27437 14.6075 
-1.23121 14.5643 
-1.18841 14.5215 
-1.14595 14.4791 
-1.10383 14.437 
-1.06206 14.3952 
-1.02062 14.3537 
-0.979508 14.3126 
-0.938729 14.2719 
-0.898276 14.2314 
-0.858144 14.1913 
-0.818331 14.1515 
-0.778833 14.112 
-0.739647 14.0728 
-0.70077 14.0339 
-0.662198 13.9953 
-0.623928 13.9571 
-0.585957 13.9191 
-0.548281 13.8814 
-0.510899 13.844 
-0.473807 13.8069 
-0.437001 13.7701 
-0.400479 13.7336 
-0.364238 13.6974 
-0.328275 13.6614 
-0.292587 13.6257 
-0.257172 13.5903 
-0.222026 13.5551 
-0.187148 13.5203 
-0.152533 13.4857 
-0.11818 13.4513 
-0.0840864 13.4172 
-0.0502488 13.3834 
-0.016665 13.3498 
