-19.7341 32.9018 
-19.2181 32.3857 
-18.7172 31.8847 
-18.2307 31.3981 
-17.758 30.9254 
-17.2988 30.4661 
-16.8435 30.0244 
-16.4095 29.5904 
-15.9876 29.1684 
-15.5771 28.7578 
-15.1777 28.3584 
-14.789 27.9697 
-14.4107 27.5913 
-14.0423 27.2228 
-13.6835 26.864 
-13.3339 26.5144 
-12.9848 26.1783 
-12.6529 25.8464 
-12.3294 25.5228 
-12.014 25.2074 
-11.7064 24.8998 
-11.4064 24.5997 
-11.1137 24.307 
-10.828 24.0213 
-10.5492 23.7425 
-10.2771 23.4703 
-10.0031 23.2089 
-9.74365 22.9494 
-9.49023 22.696 
-9.24266 22.4484 
-9.00076 22.2064 
-8.76435 21.97 
-8.53328 21.7389 
-8.30738 21.513 
-8.0865 21.2921 
-7.87049 21.0761 
-7.6512 20.8689 
-7.44454 20.6623 
-7.24234 20.4601 
-7.04448 20.2622 
-6.85083 20.0685 
-6.66126 19.8789 
-6.47568 19.6933 
-6.29396 19.5116 
-6.116 19.3336 
-5.94169 19.1593 
-5.76317 18.9926 
-5.59591 18.8253 
-5.43202 18.6614 
-5.2714 18.5008 
-5.11398 18.3433 
-4.95966 18.189 
-4.80837 18.0377 
-4.66003 17.8893 
-4.51455 17.7439 
-4.37188 17.6012 
-4.22439 17.4651 
-4.08712 17.3278 
-3.95244 17.1932 
-3.82029 17.061 
-3.69059 16.9313 
-3.5633 16.804 
-3.43835 16.679 
-3.31569 16.5564 
-3.19526 16.4359 
-3.077 16.3177 
-2.95356 16.2053 
-2.83952 16.0913 
-2.72751 15.9793 
-2.61747 15.8692 
-2.50936 15.7611 
-2.40315 15.6549 
-2.29877 15.5505 
-2.19619 15.4479 
-2.09537 15.3471 
-1.99627 15.248 
-1.89174 15.1542 
-1.79598 15.0585 
-1.70182 14.9643 
-1.60924 14.8717 
-1.51818 14.7807 
-1.42863 14.6911 
-1.34055 14.603 
-1.2539 14.5164 
-1.16866 14.4311 
-1.08479 14.3472 
-0.995374 14.2683 
-0.914186 14.1871 
-0.834288 14.1072 
-0.755651 14.0285 
-0.678249 13.9511 
-0.602056 13.8749 
-0.527048 13.7999 
-0.453199 13.7261 
-0.380487 13.6534 
-0.308888 13.5818 
-0.238379 13.5113 
-0.168938 13.4418 
-0.100544 13.3734 
-0.0331761 13.306 
