-19.7349 32.7379
-19.2205 32.2235
-18.7211 31.724
-18.2361 31.2389
-17.765 30.7677
-17.3072 30.3098
-16.8622 29.8648
-16.4296 29.4321
-15.9912 29.0205
-15.582 28.6113
-15.1839 28.2131
-14.7965 27.8256
-14.4193 27.4484
-14.0521 27.0812
-13.6945 26.7235
-13.3461 26.375
-13.0066 26.0355
-12.6757 25.7046
-12.3363 25.3909
-12.0219 25.0765
-11.7153 24.7699
-11.4163 24.4708
-11.1245 24.179
-10.8399 23.8943
-10.562 23.6164
-10.2908 23.3452
-10.0259 23.0803
-9.76731 22.8217
-9.49833 22.5775
-9.25161 22.3307
-9.01053 22.0897
-8.77494 21.854
-8.54466 21.6237
-8.31954 21.3986
-8.09942 21.1785
-7.88415 20.9632
-7.6736 20.7526
-7.46762 20.5466
-7.25025 20.3533
-7.05309 20.1561
-6.86013 19.9631
-6.67124 19.7742
-6.48632 19.5893
-6.30525 19.4082
-6.12792 19.2308
-5.95424 19.0572
-5.7841 18.887
-5.61742 18.7203
-5.43872 18.5649
-5.2787 18.4049
-5.12186 18.248
-4.96812 18.0943
-4.81739 17.9435
-4.6696 17.7957
-4.52467 17.6508
-4.38252 17.5086
-4.2431 17.3692
-4.10631 17.2324
-3.95719 17.1059
-3.82555 16.9743
-3.69636 16.8451
-3.56957 16.7183
-3.44511 16.5938
-3.32292 16.4716
-3.20296 16.3517
-3.08517 16.2339
-2.96949 16.1182
-2.85587 16.0046
-2.72977 15.9005
-2.62018 15.7909
-2.51252 15.6832
-2.40673 15.5774
-2.30278 15.4735
-2.20062 15.3713
-2.10021 15.2709
-2.00152 15.1722
-1.9045 15.0752
-1.80911 14.9798
-1.7012 14.8933
-1.60902 14.8011
-1.51836 14.7104
-1.42919 14.6212
-1.34148 14.5335
-1.25521 14.4472
-1.17033 14.3624
-1.08683 14.2789
-1.00466 14.1967
-0.923805 14.1158
-0.830512 14.0433
-0.752231 13.9651
-0.675179 13.888
-0.599332 13.8122
-0.524663 13.7375
-0.451149 13.664
-0.378765 13.5916
-0.30749 13.5203
-0.2373 13.4501
-0.168174 13.381
-0.100089 13.3129
-0.033026 13.2458
