-19.7378 32.7045
-19.2236 32.1904
-18.7245 31.6912
-18.2397 31.2064
-17.7688 30.7355
-17.3112 30.2779
-16.8665 29.8332
-16.4341 29.4008
-16.0135 28.9803
-15.6045 28.5712
-15.2065 28.1732
-14.8192 27.7859
-14.4422 27.4089
-14.0751 27.0418
-13.7175 26.6842
-13.3692 26.3359
-13.0299 25.9966
-12.6991 25.6659
-12.3767 25.3435
-12.0061 25.0583
-11.6998 24.752
-11.401 24.4532
-11.1095 24.1617
-10.8251 23.8773
-10.5474 23.5996
-10.2764 23.3286
-10.0118 23.064
-9.75342 22.8056
-9.50102 22.5532
-9.25445 22.3067
-9.01353 22.0657
-8.77808 21.8303
-8.54794 21.6001
-8.32295 21.3752
-8.10297 21.1552
-7.88783 20.94
-7.67741 20.7296
-7.47156 20.5238
-7.27016 20.3224
-7.07307 20.1253
-6.88017 19.9324
-6.69135 19.7436
-6.50649 19.5587
-6.32548 19.3777
-6.09662 19.2271
-5.92317 19.0537
-5.75326 18.8838
-5.5868 18.7173
-5.42368 18.5542
-5.26383 18.3943
-5.10715 18.2377
-4.95357 18.0841
-4.80299 17.9335
-4.65536 17.7859
-4.51057 17.6411
-4.36858 17.4991
-4.22929 17.3598
-4.09265 17.2232
-3.95859 17.0891
-3.82704 16.9576
-3.69794 16.8285
-3.57124 16.7018
-3.44686 16.5774
-3.32476 16.4553
-3.20489 16.3354
-3.08717 16.2177
-2.97158 16.1021
-2.85804 15.9886
-2.74652 15.877
-2.5895 15.792
-2.48201 15.6846
-2.37639 15.5789
-2.2726 15.4751
-2.1706 15.3731
-2.07035 15.2729
-1.97181 15.1744
-1.87494 15.0775
-1.7797 14.9822
-1.68606 14.8886
-1.59398 14.7965
-1.50342 14.706
-1.41436 14.6169
-1.32676 14.5293
-1.24058 14.4431
-1.1558 14.3583
-1.0724 14.2749
-0.990324 14.1929
-0.909562 14.1121
-0.830082 14.0326
-0.751858 13.9544
-0.674861 13.8774
-0.599068 13.8016
-0.524453 13.727
-0.450992 13.6535
-0.378661 13.5812
-0.307438 13.51
-0.237298 13.4398
-0.168222 13.3708
-0.100187 13.3027
-0.0331722 13.2357
