-19.867 33.0517
-19.6051 32.7897
-19.347 32.5316
-19.0927 32.2773
-18.8421 32.0267
-18.5951 31.7798
-18.3518 31.5364
-18.112 31.2966
-17.8756 31.0602
-17.6425 30.8271
-17.4128 30.5974
-17.1783 30.3751
-16.9551 30.1518
-16.735 29.9317
-16.5179 29.7147
-16.3039 29.5006
-16.0928 29.2895
-15.8846 29.0814
-15.6793 28.876
-15.4768 28.6735
-15.277 28.4737
-15.0799 28.2766
-14.8855 28.0822
-14.6937 27.8904
-14.5045 27.7011
-14.3177 27.5144
-14.1334 27.3301
-13.9516 27.1482
-13.7721 26.9688
-13.595 26.7916
-13.4201 26.6168
-13.2399 26.4482
-13.0695 26.2779
-12.9014 26.1097
-12.7354 25.9437
-12.5715 25.7798
-12.4097 25.618
-12.2499 25.4582
-12.0921 25.3004
-11.9363 25.1446
-11.7825 24.9908
-11.6305 24.8388
-11.4804 24.6887
-11.3322 24.5405
-11.1858 24.3941
-11.0412 24.2494
-10.8983 24.1066
-10.7571 23.9654
-10.6177 23.826
-10.4799 23.6882
-10.3438 23.552
-10.2019 23.4214
-10.069 23.2885
-9.93765 23.1571
-9.80787 23.0274
-9.67961 22.8991
-9.55284 22.7723
-9.42756 22.647
-9.30372 22.5232
-9.18131 22.4008
-9.06031 22.2798
-8.94069 22.1602
-8.82244 22.0419
-8.70553 21.925
-8.58994 21.8094
-8.47566 21.6951
-8.36266 21.5821
-8.25093 21.4704
-8.14044 21.3599
-8.03119 21.2506
-7.92314 21.1426
-7.80911 21.0394
-7.70344 20.9338
-7.59893 20.8292
-7.49555 20.7259
-7.3933 20.6236
-7.29216 20.5225
-7.19211 20.4224
-7.09313 20.3234
-6.99522 20.2255
-6.89835 20.1286
-6.80251 20.0328
-6.70768 19.938
-6.61386 19.8442
-6.52103 19.7513
-6.42917 19.6595
-6.33827 19.5686
-6.24832 19.4786
-6.1593 19.3896
-6.0712 19.3015
-5.98401 19.2143
-5.89077 19.1316
-5.80537 19.0462
-5.72084 18.9616
-5.63718 18.878
-5.55436 18.7952
-5.47237 18.7132
-5.39121 18.632
-5.31087 18.5517
-5.23133 18.4721
-5.15258 18.3934
-5.07461 18.3154
-4.99742 18.2382
-4.92099 18.1618
-4.84531 18.0861
-4.77037 18.0112
-4.69616 17.9369
-4.62268 17.8635
-4.54991 17.7907
-4.47784 17.7186
-4.40647 17.6473
-4.32906 17.58
-4.25906 17.51
-4.18974 17.4407
-4.12107 17.372
-4.05305 17.304
-3.98568 17.2367
-3.91894 17.1699
-3.85284 17.1038
-3.78735 17.0383
-3.72247 16.9734
-3.6582 16.9092
-3.59452 16.8455
-3.53144 16.7824
-3.46893 16.7199
-3.407 16.658
-3.34564 16.5966
-3.28485 16.5358
-3.2246 16.4756
-3.1649 16.4159
-3.10575 16.3567
-3.0406 16.3015
-2.98251 16.2434
-2.92495 16.1858
-2.8679 16.1288
-2.81137 16.0722
-2.75533 16.0162
-2.6998 15.9607
-2.64475 15.9056
-2.59019 15.8511
-2.53611 15.797
-2.48251 15.7434
-2.42937 15.6902
-2.3767 15.6376
-2.32448 15.5853
-2.27272 15.5336
-2.22141 15.4823
-2.17053 15.4314
-2.1201 15.381
-2.0701 15.3309
-2.02052 15.2814
-1.96503 15.2355
-1.9163 15.1868
-1.86799 15.1385
-1.82008 15.0905
-1.77258 15.043
-1.72548 14.9959
-1.67877 14.9492
-1.63246 14.9029
-1.58653 14.857
-1.54098 14.8114
-1.4958 14.7663
-1.45101 14.7215
-1.40658 14.677
-1.36251 14.633
-1.31881 14.5893
-1.27546 14.5459
-1.23247 14.5029
-1.18983 14.4603
-1.14753 14.418
-1.10557 14.376
-1.05781 14.3376
-1.01653 14.2963
-0.975588 14.2554
-0.934973 14.2147
-0.894681 14.1745
-0.85471 14.1345
-0.815057 14.0948
-0.775717 14.0555
-0.736688 14.0165
-0.697966 13.9777
-0.659548 13.9393
-0.621431 13.9012
-0.583612 13.8634
-0.546088 13.8259
-0.508855 13.7886
-0.471911 13.7517
-0.435252 13.715
-0.398876 13.6786
-0.36278 13.6426
-0.326961 13.6067
-0.291417 13.5712
-0.256143 13.5359
-0.221138 13.5009
-0.186399 13.4662
-0.151923 13.4317
-0.117707 13.3975
-0.0837499 13.3635
-0.0500477 13.3298
-0.0165983 13.2964
