-19.8668 33.1562
-19.6043 32.8937
-19.3457 32.6351
-19.0909 32.3803
-18.8398 32.1292
-18.5924 31.8818
-18.3486 31.6379
-18.1082 31.3976
-17.8714 31.1607
-17.6379 30.9272
-17.4077 30.6971
-17.1808 30.4702
-16.9571 30.2464
-16.7365 30.0259
-16.5191 29.8084
-16.3046 29.5939
-16.0931 29.3824
-15.8845 29.1738
-15.6787 28.968
-15.4758 28.7651
-15.2756 28.5649
-15.0781 28.3674
-14.8833 28.1726
-14.6911 27.9804
-14.5015 27.7907
-14.3143 27.6036
-14.1297 27.4189
-13.9474 27.2367
-13.7676 27.0568
-13.5901 26.8793
-13.4149 26.7041
-13.242 26.5312
-13.0713 26.3605
-12.9028 26.192
-12.7364 26.0256
-12.5722 25.8614
-12.41 25.6992
-12.2499 25.5391
-12.0918 25.381
-11.9357 25.2248
-11.7747 25.0741
-11.6224 24.9219
-11.472 24.7715
-11.3235 24.6229
-11.1768 24.4762
-11.0319 24.3313
-10.8887 24.1881
-10.7473 24.0467
-10.6075 23.9069
-10.4695 23.7689
-10.3331 23.6325
-10.1983 23.4977
-10.0651 23.3645
-9.93349 23.2329
-9.80343 23.1028
-9.67489 22.9743
-9.54785 22.8472
-9.42229 22.7217
-9.29818 22.5976
-9.17551 22.4749
-9.05425 22.3536
-8.93437 22.2338
-8.81586 22.1152
-8.6987 21.9981
-8.58287 21.8822
-8.46834 21.7677
-8.3551 21.6545
-8.24312 21.5425
-8.1324 21.4318
-8.0229 21.3223
-7.91462 21.214
-7.80753 21.1069
-7.70162 21.001
-7.59686 20.8962
-7.49325 20.7926
-7.39077 20.6901
-7.2894 20.5887
-7.18912 20.4885
-7.08991 20.3893
-6.99178 20.2911
-6.89469 20.194
-6.79863 20.098
-6.70359 20.0029
-6.60955 19.9089
-6.51651 19.8158
-6.42444 19.7238
-6.33333 19.6327
-6.24317 19.5425
-6.15395 19.4533
-6.06565 19.365
-5.97203 19.2808
-5.88555 19.1943
-5.79996 19.1087
-5.71523 19.024
-5.63137 18.9401
-5.54836 18.8571
-5.46619 18.7749
-5.38484 18.6936
-5.30432 18.6131
-5.22459 18.5333
-5.14566 18.4544
-5.06752 18.3763
-4.99015 18.2989
-4.91354 18.2223
-4.83768 18.1464
-4.76257 18.0713
-4.6882 17.9969
-4.61454 17.9233
-4.54161 17.8503
-4.46938 17.7781
-4.39784 17.7066
-4.32699 17.6357
-4.25683 17.5656
-4.18733 17.4961
-4.11849 17.4272
-4.05031 17.359
-3.98278 17.2915
-3.91588 17.2246
-3.84961 17.1583
-3.78396 17.0927
-3.71892 17.0276
-3.65449 16.9632
-3.59066 16.8994
-3.52742 16.8361
-3.46476 16.7735
-3.40268 16.7114
-3.34117 16.6499
-3.28023 16.5889
-3.21983 16.5285
-3.15999 16.4687
-3.10069 16.4094
-3.04192 16.3506
-2.98369 16.2924
-2.92598 16.2347
-2.86878 16.1775
-2.8121 16.1208
-2.75592 16.0646
-2.70023 16.0089
-2.64505 15.9538
-2.59034 15.8991
-2.53038 15.8478
-2.47665 15.7941
-2.42338 15.7408
-2.37058 15.688
-2.31823 15.6356
-2.26634 15.5838
-2.2149 15.5323
-2.16391 15.4813
-2.11335 15.4308
-2.06322 15.3806
-2.01353 15.3309
-1.96425 15.2817
-1.9154 15.2328
-1.86696 15.1844
-1.81892 15.1363
-1.7713 15.0887
-1.72407 15.0415
-1.67724 14.9946
-1.6308 14.9482
-1.58475 14.9021
-1.53908 14.8565
-1.49379 14.8112
-1.44887 14.7663
-1.40432 14.7217
-1.36014 14.6775
-1.31632 14.6337
-1.27286 14.5903
-1.22976 14.5472
-1.187 14.5044
-1.14459 14.462
-1.10253 14.4199
-1.0608 14.3782
-1.01941 14.3368
-0.978352 14.2957
-0.937621 14.255
-0.897215 14.2146
-0.857131 14.1745
-0.817365 14.1348
-0.777914 14.0953
-0.738774 14.0562
-0.699943 14.0173
-0.661416 13.9788
-0.623191 13.9406
-0.585265 13.9027
-0.547634 13.865
-0.510296 13.8277
-0.473247 13.7906
-0.436485 13.7539
-0.400006 13.7174
-0.363808 13.6812
-0.327887 13.6453
-0.292242 13.6096
-0.256868 13.5743
-0.221764 13.5391
-0.186927 13.5043
-0.152353 13.4697
-0.118041 13.4354
-0.0839872 13.4014
-0.0501895 13.3676
-0.0166453 13.334
