-2.4686 15.6711
-2.44208 15.6446
-2.41568 15.6182
-2.38939 15.5919
-2.36322 15.5657
-2.33716 15.5397
-2.31121 15.5137
-2.28538 15.4879
-2.25966 15.4622
-2.23405 15.4366
-2.20855 15.4111
-2.18316 15.3857
-2.15788 15.3604
-2.13271 15.3352
-2.10765 15.3102
-2.0827 15.2852
-2.05785 15.2604
-2.03311 15.2356
-2.00848 15.211
-1.98395 15.1865
-1.95952 15.1621
-1.9352 15.1377
-1.91099 15.1135
-1.88687 15.0894
-1.86286 15.0654
-1.83895 15.0415
-1.81514 15.0177
-1.79143 14.994
-1.76783 14.9704
-1.74432 14.9468
-1.72091 14.9234
-1.6976 14.9001
-1.67438 14.8769
-1.65127 14.8538
-1.62825 14.8308
-1.60532 14.8078
-1.5825 14.785
-1.55976 14.7623
-1.53712 14.7397
-1.51458 14.7171
-1.49213 14.6947
-1.46977 14.6723
-1.44751 14.65
-1.42534 14.6279
-1.40325 14.6058
-1.38126 14.5838
-1.35936 14.5619
-1.33755 14.5401
-1.31583 14.5184
-1.2942 14.4967
-1.27266 14.4752
-1.2512 14.4537
-1.22984 14.4324
-1.20856 14.4111
-1.18736 14.3899
-1.16626 14.3688
-1.14523 14.3478
-1.1243 14.3268
-1.10345 14.306
-1.08268 14.2852
-1.062 14.2645
-1.0414 14.2439
-1.02088 14.2234
-1.00044 14.203
-0.980091 14.1826
-0.95982 14.1623
-0.93963 14.1422
-0.919521 14.122
-0.899492 14.102
-0.879544 14.0821
-0.859674 14.0622
-0.839884 14.0424
-0.820172 14.0227
-0.800539 14.0031
-0.780983 13.9835
-0.761505 13.964
-0.742104 13.9446
-0.722779 13.9253
-0.703531 13.9061
-0.684358 13.8869
-0.665261 13.8678
-0.646239 13.8488
-0.627291 13.8298
-0.608418 13.8109
-0.589618 13.7921
-0.570892 13.7734
-0.552239 13.7548
-0.533658 13.7362
-0.51515 13.7177
-0.496714 13.6992
-0.478349 13.6809
-0.460055 13.6626
-0.441833 13.6444
-0.42368 13.6262
-0.405598 13.6081
-0.387586 13.5901
-0.369643 13.5722
-0.351769 13.5543
-0.333963 13.5365
-0.316226 13.5187
-0.298557 13.5011
-0.280955 13.4835
-0.263421 13.4659
-0.245954 13.4485
-0.228553 13.4311
-0.211218 13.4137
-0.19395 13.3965
-0.176747 13.3793
-0.159609 13.3621
-0.142536 13.3451
-0.125528 13.328
-0.108584 13.3111
-0.0917037 13.2942
-0.0748873 13.2774
-0.0581341 13.2607
-0.0414439 13.244
-0.0248164 13.2273
-0.00825124 13.2108
