-19.9334 33.2085
-19.8012 33.0763
-19.67 32.9451
-19.5398 32.8148
-19.4105 32.6856
-19.2822 32.5572
-19.1548 32.4299
-19.0284 32.3034
-18.9029 32.1779
-18.7783 32.0533
-18.6546 31.9297
-18.5318 31.8069
-18.4099 31.685
-18.2889 31.564
-18.1688 31.4439
-18.0496 31.3246
-17.9312 31.2062
-17.8136 31.0887
-17.6969 30.9719
-17.581 30.8561
-17.466 30.741
-17.3517 30.6268
-17.2383 30.5134
-17.1257 30.4007
-17.0139 30.2889
-16.9028 30.1779
-16.7926 30.0676
-16.6831 29.9581
-16.5744 29.8494
-16.4664 29.7414
-16.3592 29.6342
-16.2527 29.5278
-16.147 29.422
-16.042 29.317
-15.9377 29.2128
-15.8342 29.1092
-15.7313 29.0064
-15.6292 28.9042
-15.5277 28.8028
-15.427 28.702
-15.3269 28.602
-15.2275 28.5026
-15.1288 28.4038
-15.0308 28.3058
-14.9334 28.2084
-14.8367 28.1117
-14.7406 28.0156
-14.6451 27.9202
-14.5503 27.8254
-14.4562 27.7312
-14.3626 27.6377
-14.2697 27.5447
-14.1774 27.4524
-14.0857 27.3607
-13.9946 27.2696
-13.9041 27.1791
-13.8142 27.0893
-13.7249 26.9999
-13.6362 26.9112
-13.5481 26.8231
-13.4605 26.7355
-13.3735 26.6485
-13.287 26.5621
-13.2012 26.4762
-13.1158 26.3908
-13.0311 26.3061
-12.9468 26.2218
-12.8631 26.1381
-12.78 26.055
-12.6973 25.9723
-12.6152 25.8902
-12.5337 25.8087
-12.4526 25.7276
-12.3721 25.6471
-12.292 25.567
-12.2125 25.4875
-12.1334 25.4084
-12.0549 25.3299
-11.9769 25.2519
-11.8993 25.1743
-11.8222 25.0972
-11.7456 25.0206
-11.6695 24.9445
-11.5939 24.8689
-11.5187 24.7937
-11.444 24.719
-11.3697 24.6447
-11.2959 24.5709
-11.2226 24.4976
-11.1497 24.4247
-11.0772 24.3522
-11.0052 24.2802
-10.9336 24.2086
-10.8625 24.1375
-10.7918 24.0668
-10.7215 23.9965
-10.6516 23.9266
