-19.4777 32.7527
-18.4733 31.7482
-17.5257 30.8007
-16.6308 29.9057
-15.7846 29.0596
-14.9839 28.2588
-14.2252 27.5002
-13.5058 26.7808
-12.823 26.098
-12.1743 25.4493
-11.5575 24.8325
-10.9706 24.2456
-10.4116 23.6866
-9.87881 23.1538
-9.37062 22.6456
-8.88552 22.1605
-8.42215 21.6971
-7.97922 21.2542
-7.55555 20.8305
-7.12505 20.438
-6.73684 20.0498
-6.3648 19.6778
-6.00805 19.321
-5.66577 18.9787
-5.33718 18.6501
-5.02155 18.3345
-4.71823 18.0312
-4.42657 17.7395
-4.14599 17.4589
-3.87592 17.1889
-3.61586 16.9288
-3.36532 16.6783
-3.12383 16.4368
-2.89097 16.2039
-2.66632 15.9793
-2.44951 15.7625
-2.24018 15.5531
-2.03798 15.3509
-1.8426 15.1556
-1.65373 14.9667
-1.47109 14.784
-1.2944 14.6074
-1.12342 14.4364
-0.957887 14.2708
-0.797585 14.1105
-0.642292 13.9552
-0.491802 13.8048
-0.345918 13.6589
-0.204456 13.5174
-0.0672372 13.3802
