-4.6693 18.0026
-4.63243 17.9658
-4.59575 17.9291
-4.55924 17.8926
-4.52291 17.8562
-4.48676 17.8201
-4.45078 17.7841
-4.41497 17.7483
-4.37934 17.7127
-4.34388 17.6772
-4.30859 17.6419
-4.27347 17.6068
-4.23852 17.5718
-4.20373 17.5371
-4.16911 17.5024
-4.13466 17.468
-4.10037 17.4337
-4.06624 17.3996
-4.03228 17.3656
-3.99847 17.3318
-3.96483 17.2982
-3.93134 17.2647
-3.89802 17.2313
-3.86485 17.1982
-3.83183 17.1652
-3.79897 17.1323
-3.76627 17.0996
-3.73372 17.067
-3.70132 17.0346
-3.66907 17.0024
-3.63697 16.9703
-3.60502 16.9383
-3.57322 16.9065
-3.54157 16.8749
-3.51006 16.8434
-3.4787 16.812
-3.44748 16.7808
-3.41641 16.7497
-3.38548 16.7188
-3.35469 16.688
-3.32405 16.6574
-3.29354 16.6269
-3.26317 16.5965
-3.23295 16.5663
-3.20286 16.5362
-3.1729 16.5062
-3.14309 16.4764
-3.11341 16.4467
-3.08386 16.4172
-3.05445 16.3878
-3.02517 16.3585
-2.99602 16.3293
-2.967 16.3003
-2.93811 16.2714
-2.90936 16.2427
-2.88073 16.214
-2.85223 16.1855
-2.82386 16.1572
-2.79561 16.1289
-2.76749 16.1008
-2.7395 16.0728
-2.71163 16.0449
-2.68388 16.0172
-2.65626 15.9896
-2.62876 15.9621
-2.60138 15.9347
-2.57412 15.9074
-2.54698 15.8803
-2.51996 15.8533
-2.49306 15.8264
-2.46628 15.7996
-2.43961 15.7729
-2.41306 15.7464
-2.38663 15.7199
-2.36031 15.6936
-2.33411 15.6674
-2.30802 15.6413
-2.28204 15.6154
-2.25618 15.5895
-2.23043 15.5637
-2.20479 15.5381
-2.17926 15.5126
-2.15384 15.4872
-2.12853 15.4618
-2.10333 15.4366
-2.07824 15.4116
-2.05325 15.3866
-2.02837 15.3617
-2.0036 15.3369
-1.97893 15.3122
-1.95437 15.2877
-1.92992 15.2632
-1.90556 15.2389
-1.88131 15.2146
-1.85717 15.1905
-1.83312 15.1664
-1.80918 15.1425
-1.78534 15.1187
-1.7616 15.0949
-1.73795 15.0713
-1.71441 15.0477
-1.69097 15.0243
-1.66762 15.0009
-1.64438 14.9777
-1.62123 14.9545
-1.59817 14.9315
-1.57521 14.9085
-1.55235 14.8857
-1.52958 14.8629
-1.50691 14.8402
-1.48433 14.8176
-1.46185 14.7952
-1.43945 14.7728
-1.41715 14.7505
-1.39495 14.7283
-1.37283 14.7061
-1.3508 14.6841
-1.32887 14.6622
-1.30702 14.6403
-1.28527 14.6186
-1.2636 14.5969
-1.24202 14.5753
-1.22053 14.5538
-1.19913 14.5324
-1.17781 14.5111
-1.15658 14.4899
-1.13544 14.4687
-1.11438 14.4477
-1.0934 14.4267
-1.07252 14.4058
-1.05171 14.385
-1.03099 14.3643
-1.01035 14.3437
-0.9898 14.3231
-0.969328 14.3026
-0.948938 14.2822
-0.92863 14.2619
-0.908403 14.2417
-0.888257 14.2216
-0.86819 14.2015
-0.848204 14.1815
-0.828297 14.1616
-0.808469 14.1418
-0.78872 14.122
-0.769049 14.1024
-0.749456 14.0828
-0.729939 14.0633
-0.7105 14.0438
-0.691138 14.0244
-0.671851 14.0052
-0.652641 13.986
-0.633505 13.9668
-0.614445 13.9478
-0.595459 13.9288
-0.576547 13.9099
-0.557709 13.891
-0.538945 13.8723
-0.520253 13.8536
-0.501634 13.8349
-0.483088 13.8164
-0.464613 13.7979
-0.44621 13.7795
-0.427878 13.7612
-0.409616 13.7429
-0.391425 13.7247
-0.373304 13.7066
-0.355253 13.6886
-0.337272 13.6706
-0.319359 13.6527
-0.301515 13.6348
-0.283739 13.617
-0.266031 13.5993
-0.24839 13.5817
-0.230817 13.5641
-0.213311 13.5466
-0.195871 13.5292
-0.178498 13.5118
-0.16119 13.4945
-0.143948 13.4773
-0.126771 13.4601
-0.109659 13.443
-0.0926122 13.4259
-0.0756291 13.4089
-0.05871 13.392
-0.0418545 13.3752
-0.0250622 13.3584
-0.00833298 13.3416
