2651 1022
 1.64953300000000E+0000  4.00383100000000E-0001
 1.65358000000000E+0000  4.08867600000000E-0001
 1.65771100000000E+0000  4.17311300000000E-0001
 1.66192600000000E+0000  4.25713200000000E-0001
 1.66622500000000E+0000  4.34072500000000E-0001
 1.67060700000000E+0000  4.42388400000000E-0001
 1.67507200000000E+0000  4.50660000000000E-0001
 1.67962000000000E+0000  4.58886600000000E-0001
 1.68425000000000E+0000  4.67067400000000E-0001
 1.68896100000000E+0000  4.75201400000000E-0001
 1.69375400000000E+0000  4.83287900000000E-0001
 1.69862700000000E+0000  4.91326000000000E-0001
 1.70358000000000E+0000  4.99315100000000E-0001
 1.70861300000000E+0000  5.07254100000000E-0001
 1.71372500000000E+0000  5.15142600000000E-0001
 1.71891600000000E+0000  5.22979400000000E-0001
 1.72418500000000E+0000  5.30764000000000E-0001
 1.72953100000000E+0000  5.38495500000000E-0001
 1.73495400000000E+0000  5.46173100000000E-0001
 1.74045400000000E+0000  5.53796100000000E-0001
 1.74603000000000E+0000  5.61363800000000E-0001
 1.75168100000000E+0000  5.68875300000000E-0001
 1.75740700000000E+0000  5.76329900000000E-0001
 1.76320800000000E+0000  5.83726900000000E-0001
 1.76908200000000E+0000  5.91065500000000E-0001
 1.77502900000000E+0000  5.98345000000000E-0001
 1.78104800000000E+0000  6.05564700000000E-0001
 1.78714000000000E+0000  6.12723800000000E-0001
 1.79330300000000E+0000  6.19821700000000E-0001
 1.79953600000000E+0000  6.26857500000000E-0001
 1.80584000000000E+0000  6.33830700000000E-0001
 1.81221200000000E+0000  6.40740500000000E-0001
 1.81865400000000E+0000  6.47586200000000E-0001
 1.82516400000000E+0000  6.54367200000000E-0001
 1.83174100000000E+0000  6.61082700000000E-0001
 1.83838500000000E+0000  6.67732100000000E-0001
 1.84509600000000E+0000  6.74314800000000E-0001
 1.85187100000000E+0000  6.80830000000000E-0001
 1.85871200000000E+0000  6.87277100000000E-0001
 1.86561700000000E+0000  6.93655600000000E-0001
 1.87258500000000E+0000  6.99964600000000E-0001
 1.87961600000000E+0000  7.06203600000000E-0001
 1.88670900000000E+0000  7.12372100000000E-0001
 1.89386300000000E+0000  7.18469300000000E-0001
 1.90107800000000E+0000  7.24494600000000E-0001
 1.90835300000000E+0000  7.30447500000000E-0001
 1.91568700000000E+0000  7.36327400000000E-0001
 1.92307900000000E+0000  7.42133600000000E-0001
 1.93052900000000E+0000  7.47865600000000E-0001
 1.93803600000000E+0000  7.53522800000000E-0001
 1.94559900000000E+0000  7.59104700000000E-0001
 1.95321800000000E+0000  7.64610600000000E-0001
 1.96089100000000E+0000  7.70040200000000E-0001
 1.96861800000000E+0000  7.75392700000000E-0001
 1.97639900000000E+0000  7.80667600000000E-0001
 1.98423100000000E+0000  7.85864500000000E-0001
 1.99211600000000E+0000  7.90982800000000E-0001
 2.00005100000000E+0000  7.96022000000000E-0001
 2.00803600000000E+0000  8.00981600000000E-0001
 2.01607000000000E+0000  8.05861100000000E-0001
 2.02415300000000E+0000  8.10660100000000E-0001
 2.03228300000000E+0000  8.15377900000000E-0001
 2.04046000000000E+0000  8.20014200000000E-0001
 2.04868300000000E+0000  8.24568600000000E-0001
 2.05695100000000E+0000  8.29040400000000E-0001
 2.06526400000000E+0000  8.33429300000000E-0001
 2.07362000000000E+0000  8.37735000000000E-0001
 2.08201800000000E+0000  8.41956800000000E-0001
 2.09045800000000E+0000  8.46094500000000E-0001
 2.09894000000000E+0000  8.50147500000000E-0001
 2.10746100000000E+0000  8.54115500000000E-0001
 2.11602200000000E+0000  8.57998200000000E-0001
 2.12462100000000E+0000  8.61795000000000E-0001
 2.13325700000000E+0000  8.65505600000000E-0001
 2.14193100000000E+0000  8.69129700000000E-0001
 2.15064000000000E+0000  8.72666900000000E-0001
 2.15938400000000E+0000  8.76116800000000E-0001
 2.16816200000000E+0000  8.79479100000000E-0001
 2.17697300000000E+0000  8.82753400000000E-0001
 2.18581700000000E+0000  8.85939500000000E-0001
 2.19469100000000E+0000  8.89037000000000E-0001
 2.20359700000000E+0000  8.92045600000000E-0001
 2.21253200000000E+0000  8.94965000000000E-0001
 2.22149600000000E+0000  8.97794900000000E-0001
 2.23048800000000E+0000  9.00535000000000E-0001
 2.23950600000000E+0000  9.03185000000000E-0001
 2.24855100000000E+0000  9.05744800000000E-0001
 2.25762100000000E+0000  9.08213900000000E-0001
 2.26671500000000E+0000  9.10592300000000E-0001
 2.27583300000000E+0000  9.12879500000000E-0001
 2.28497200000000E+0000  9.15075500000000E-0001
 2.29413400000000E+0000  9.17180000000000E-0001
 2.30331600000000E+0000  9.19192800000000E-0001
 2.31251700000000E+0000  9.21113600000000E-0001
 2.32173800000000E+0000  9.22942400000000E-0001
 2.33097600000000E+0000  9.24678900000000E-0001
 2.34023100000000E+0000  9.26322800000000E-0001
 2.34950200000000E+0000  9.27874100000000E-0001
 2.35878800000000E+0000  9.29332700000000E-0001
 2.36808800000000E+0000  9.30698300000000E-0001
 2.37740200000000E+0000  9.31970900000000E-0001
 2.38672700000000E+0000  9.33150300000000E-0001
 2.39606500000000E+0000  9.34236300000000E-0001
 2.40541200000000E+0000  9.35228900000000E-0001
 2.41476900000000E+0000  9.36128100000000E-0001
 2.42413400000000E+0000  9.36933500000000E-0001
 2.43350700000000E+0000  9.37645300000000E-0001
 2.44288700000000E+0000  9.38263400000000E-0001
 2.45227200000000E+0000  9.38787600000000E-0001
 2.46166200000000E+0000  9.39217900000000E-0001
 2.47105600000000E+0000  9.39554300000000E-0001
 2.48045300000000E+0000  9.39796800000000E-0001
 2.48985200000000E+0000  9.39945300000000E-0001
 2.49925200000000E+0000  9.39999800000000E-0001
 3.43170000000000E+0000  0.00000000000000E+0000
 3.46000000000000E+0000  0.00000000000000E+0000
 2.49923600000000E+0000  9.59999700000000E-0001
 2.48987400000000E+0000  9.59946600000000E-0001
 2.48051400000000E+0000  9.59802300000000E-0001
 2.47115500000000E+0000  9.59566600000000E-0001
 2.46180000000000E+0000  9.59239700000000E-0001
 2.45244800000000E+0000  9.58821600000000E-0001
 2.44310000000000E+0000  9.58312300000000E-0001
 2.43375800000000E+0000  9.57711900000000E-0001
 2.42442200000000E+0000  9.57020400000000E-0001
 2.41509300000000E+0000  9.56237900000000E-0001
 2.40577300000000E+0000  9.55364500000000E-0001
 2.39646100000000E+0000  9.54400200000000E-0001
 2.38715900000000E+0000  9.53345200000000E-0001
 2.37786800000000E+0000  9.52199500000000E-0001
 2.36858900000000E+0000  9.50963300000000E-0001
 2.35932200000000E+0000  9.49636600000000E-0001
 2.35006800000000E+0000  9.48219700000000E-0001
 2.34082900000000E+0000  9.46712500000000E-0001
 2.33160400000000E+0000  9.45115300000000E-0001
 2.32239600000000E+0000  9.43428300000000E-0001
 2.31320500000000E+0000  9.41651600000000E-0001
 2.30403100000000E+0000  9.39785300000000E-0001
 2.29487700000000E+0000  9.37829700000000E-0001
 2.28574100000000E+0000  9.35784800000000E-0001
 2.27662600000000E+0000  9.33651000000000E-0001
 2.26753200000000E+0000  9.31428400000000E-0001
 2.25846100000000E+0000  9.29117200000000E-0001
 2.24941200000000E+0000  9.26717700000000E-0001
 2.24038700000000E+0000  9.24230000000000E-0001
 2.23138700000000E+0000  9.21654500000000E-0001
 2.22241200000000E+0000  9.18991300000000E-0001
 2.21346400000000E+0000  9.16240800000000E-0001
 2.20454300000000E+0000  9.13403100000000E-0001
 2.19565000000000E+0000  9.10478500000000E-0001
 2.18678600000000E+0000  9.07467400000000E-0001
 2.17795200000000E+0000  9.04370000000000E-0001
 2.16914800000000E+0000  9.01186600000000E-0001
 2.16037600000000E+0000  8.97917500000000E-0001
 2.15163700000000E+0000  8.94563000000000E-0001
 2.14293000000000E+0000  8.91123400000000E-0001
 2.13425700000000E+0000  8.87599100000000E-0001
 2.12561900000000E+0000  8.83990400000000E-0001
 2.11701700000000E+0000  8.80297700000000E-0001
 2.10845100000000E+0000  8.76521200000000E-0001
 2.09992200000000E+0000  8.72661400000000E-0001
 2.09143200000000E+0000  8.68718500000000E-0001
 2.08298000000000E+0000  8.64693100000000E-0001
 2.07456800000000E+0000  8.60585500000000E-0001
 2.06619600000000E+0000  8.56396000000000E-0001
 2.05786500000000E+0000  8.52125000000000E-0001
 2.04957700000000E+0000  8.47773100000000E-0001
 2.04133200000000E+0000  8.43340500000000E-0001
 2.03312900000000E+0000  8.38827800000000E-0001
 2.02497200000000E+0000  8.34235300000000E-0001
 2.01686000000000E+0000  8.29563400000000E-0001
 2.00879300000000E+0000  8.24812700000000E-0001
 2.00077300000000E+0000  8.19983500000000E-0001
 1.99280100000000E+0000  8.15076400000000E-0001
 1.98487700000000E+0000  8.10091700000000E-0001
 1.97700200000000E+0000  8.05030000000000E-0001
 1.96917700000000E+0000  7.99891800000000E-0001
 1.96140200000000E+0000  7.94677500000000E-0001
 1.95367800000000E+0000  7.89387600000000E-0001
 1.94600700000000E+0000  7.84022700000000E-0001
 1.93838800000000E+0000  7.78583200000000E-0001
 1.93082200000000E+0000  7.73069700000000E-0001
 1.92331100000000E+0000  7.67482700000000E-0001
 1.91585400000000E+0000  7.61822600000000E-0001
 1.90845300000000E+0000  7.56090200000000E-0001
 1.90110800000000E+0000  7.50285800000000E-0001
 1.89382000000000E+0000  7.44410100000000E-0001
 1.88659000000000E+0000  7.38463600000000E-0001
 1.87941800000000E+0000  7.32446900000000E-0001
 1.87230600000000E+0000  7.26360600000000E-0001
 1.86525200000000E+0000  7.20205100000000E-0001
 1.85825900000000E+0000  7.13981200000000E-0001
 1.85132800000000E+0000  7.07689400000000E-0001
 1.84445800000000E+0000  7.01330300000000E-0001
 1.83765000000000E+0000  6.94904500000000E-0001
 1.83090500000000E+0000  6.88412600000000E-0001
 1.82422400000000E+0000  6.81855300000000E-0001
 1.81760700000000E+0000  6.75233100000000E-0001
 1.81105500000000E+0000  6.68546700000000E-0001
 1.80456800000000E+0000  6.61796700000000E-0001
 1.79814800000000E+0000  6.54983800000000E-0001
 1.79179400000000E+0000  6.48108600000000E-0001
 1.78550800000000E+0000  6.41171800000000E-0001
 1.77929000000000E+0000  6.34174000000000E-0001
 1.77314000000000E+0000  6.27116000000000E-0001
 1.76705900000000E+0000  6.19998200000000E-0001
 1.76104800000000E+0000  6.12821600000000E-0001
 1.75510700000000E+0000  6.05586600000000E-0001
 1.74923800000000E+0000  5.98294100000000E-0001
 1.74343900000000E+0000  5.90944600000000E-0001
 1.73771300000000E+0000  5.83539000000000E-0001
 1.73205800000000E+0000  5.76077900000000E-0001
 1.72647700000000E+0000  5.68562000000000E-0001
 1.72097000000000E+0000  5.60992000000000E-0001
 1.71553600000000E+0000  5.53368700000000E-0001
 1.71017800000000E+0000  5.45692800000000E-0001
 1.70489400000000E+0000  5.37965000000000E-0001
 1.69968600000000E+0000  5.30186000000000E-0001
 1.69455400000000E+0000  5.22356600000000E-0001
 1.68949800000000E+0000  5.14477600000000E-0001
 1.68452000000000E+0000  5.06549500000000E-0001
 1.67961900000000E+0000  4.98573400000000E-0001
 1.67479600000000E+0000  4.90549800000000E-0001
 1.67005200000000E+0000  4.82479600000000E-0001
 1.66538700000000E+0000  4.74363500000000E-0001
 1.66080100000000E+0000  4.66202300000000E-0001
 1.65629400000000E+0000  4.57996800000000E-0001
 1.65186800000000E+0000  4.49747700000000E-0001
 1.64752300000000E+0000  4.41455900000000E-0001
 1.64325900000000E+0000  4.33122000000000E-0001
 1.63907600000000E+0000  4.24747000000000E-0001
 1.63497500000000E+0000  4.16331600000000E-0001
 1.63095600000000E+0000  4.07876600000000E-0001
 1.62702000000000E+0000  3.99382800000000E-0001
 1.62316700000000E+0000  3.90851100000000E-0001
 1.61939800000000E+0000  3.82282200000000E-0001
 1.61571200000000E+0000  3.73676900000000E-0001
 1.61211000000000E+0000  3.65036000000000E-0001
 1.60859300000000E+0000  3.56360500000000E-0001
 1.60516000000000E+0000  3.47651100000000E-0001
 1.60181200000000E+0000  3.38908600000000E-0001
 1.59855000000000E+0000  3.30133900000000E-0001
 1.59537400000000E+0000  3.21327900000000E-0001
 1.59228300000000E+0000  3.12491200000000E-0001
 1.58927900000000E+0000  3.03624800000000E-0001
 1.58636200000000E+0000  2.94729600000000E-0001
 1.58353100000000E+0000  2.85806400000000E-0001
 1.58078800000000E+0000  2.76855900000000E-0001
 1.57813200000000E+0000  2.67879100000000E-0001
 1.57556400000000E+0000  2.58876900000000E-0001
 1.57308300000000E+0000  2.49850000000000E-0001
 1.57069100000000E+0000  2.40799400000000E-0001
 1.56838700000000E+0000  2.31725900000000E-0001
 1.56617100000000E+0000  2.22630400000000E-0001
 1.56404500000000E+0000  2.13513600000000E-0001
 1.56200700000000E+0000  2.04376600000000E-0001
 1.56005900000000E+0000  1.95220200000000E-0001
 1.55820000000000E+0000  1.86045100000000E-0001
 1.55643100000000E+0000  1.76852400000000E-0001
 1.55475100000000E+0000  1.67642900000000E-0001
 1.55316100000000E+0000  1.58417400000000E-0001
 1.55166100000000E+0000  1.49176900000000E-0001
 1.55025200000000E+0000  1.39922200000000E-0001
 1.54893200000000E+0000  1.30654100000000E-0001
 1.54770400000000E+0000  1.21373700000000E-0001
 1.54656500000000E+0000  1.12081700000000E-0001
 1.54551800000000E+0000  1.02779000000000E-0001
 1.54456100000000E+0000  9.34666170000000E-0002
 1.54369500000000E+0000  8.41453080000000E-0002
 1.54292000000000E+0000  7.48159890000000E-0002
 1.54223600000000E+0000  6.54795620000000E-0002
 1.54164300000000E+0000  5.61369060000000E-0002
 1.54114100000000E+0000  4.67889120000000E-0002
 1.54073000000000E+0000  3.74364700000000E-0002
 1.54041100000000E+0000  2.80804690000000E-0002
 1.54018300000000E+0000  1.87217950000000E-0002
 1.54004600000000E+0000  9.36134250000000E-0003
 1.54000000000000E+0000  0.00000000000000E+0000
 1.56002350000000E+0000  4.69992215000000E-0003
 1.56011750000000E+0000  1.40992971500000E-0002
 1.56030550000000E+0000  2.34972610000000E-0002
 1.56058750000000E+0000  3.28928750000000E-0002
 1.56096350000000E+0000  4.22852000000000E-0002
 1.56143300000000E+0000  5.16732970000000E-0002
 1.56199650000000E+0000  6.10562250000000E-0002
 1.56265400000000E+0000  7.04330505000000E-0002
 1.56340500000000E+0000  7.98028335000000E-0002
 1.56425000000000E+0000  8.91646295000000E-0002
 1.56518850000000E+0000  9.85175075000000E-0002
 1.56622050000000E+0000  1.07860550000000E-0001
 1.56734600000000E+0000  1.17192800000000E-0001
 1.56856450000000E+0000  1.26513300000000E-0001
 1.56987600000000E+0000  1.35821200000000E-0001
 1.57128050000000E+0000  1.45115500000000E-0001
 1.57277800000000E+0000  1.54395250000000E-0001
 1.57436850000000E+0000  1.63659600000000E-0001
 1.57605150000000E+0000  1.72907600000000E-0001
 1.57782650000000E+0000  1.82138300000000E-0001
 1.57969400000000E+0000  1.91350750000000E-0001
 1.58165350000000E+0000  2.00544100000000E-0001
 1.58370500000000E+0000  2.09717400000000E-0001
 1.58584800000000E+0000  2.18869700000000E-0001
 1.58808200000000E+0000  2.28000100000000E-0001
 1.59040750000000E+0000  2.37107750000000E-0001
 1.59282400000000E+0000  2.46191700000000E-0001
 1.59533150000000E+0000  2.55250950000000E-0001
 1.59792950000000E+0000  2.64284700000000E-0001
 1.60061750000000E+0000  2.73292050000000E-0001
 1.60339500000000E+0000  2.82272050000000E-0001
 1.60626250000000E+0000  2.91223850000000E-0001
 1.60921950000000E+0000  3.00146550000000E-0001
 1.61226550000000E+0000  3.09039200000000E-0001
 1.61540050000000E+0000  3.17900950000000E-0001
 1.61862350000000E+0000  3.26730900000000E-0001
 1.62193450000000E+0000  3.35528150000000E-0001
 1.62533350000000E+0000  3.44291900000000E-0001
 1.62882000000000E+0000  3.53021200000000E-0001
 1.63239400000000E+0000  3.61715200000000E-0001
 1.63605450000000E+0000  3.70373050000000E-0001
 1.63980100000000E+0000  3.78993850000000E-0001
 1.64363400000000E+0000  3.87576750000000E-0001
 1.64755250000000E+0000  3.96120850000000E-0001
 1.65155650000000E+0000  4.04625350000000E-0001
 1.65564550000000E+0000  4.13089450000000E-0001
 1.65981850000000E+0000  4.21512250000000E-0001
 1.66407550000000E+0000  4.29892850000000E-0001
 1.66841600000000E+0000  4.38230450000000E-0001
 1.67283950000000E+0000  4.46524200000000E-0001
 1.67734600000000E+0000  4.54773300000000E-0001
 1.68193500000000E+0000  4.62977000000000E-0001
 1.68660550000000E+0000  4.71134400000000E-0001
 1.69135750000000E+0000  4.79244650000000E-0001
 1.69619050000000E+0000  4.87306950000000E-0001
 1.70110350000000E+0000  4.95320550000000E-0001
 1.70609650000000E+0000  5.03284600000000E-0001
 1.71116900000000E+0000  5.11198350000000E-0001
 1.71632050000000E+0000  5.19061000000000E-0001
 1.72155050000000E+0000  5.26871700000000E-0001
 1.72685800000000E+0000  5.34629750000000E-0001
 1.73224250000000E+0000  5.42334300000000E-0001
 1.73770400000000E+0000  5.49984600000000E-0001
 1.74324200000000E+0000  5.57579950000000E-0001
 1.74885550000000E+0000  5.65119550000000E-0001
 1.75454400000000E+0000  5.72602600000000E-0001
 1.76030750000000E+0000  5.80028400000000E-0001
 1.76614500000000E+0000  5.87396200000000E-0001
 1.77205550000000E+0000  5.94705250000000E-0001
 1.77803850000000E+0000  6.01954850000000E-0001
 1.78409400000000E+0000  6.09144250000000E-0001
 1.79022150000000E+0000  6.16272750000000E-0001
 1.79641950000000E+0000  6.23339600000000E-0001
 1.80268800000000E+0000  6.30344100000000E-0001
 1.80902600000000E+0000  6.37285600000000E-0001
 1.81543300000000E+0000  6.44163350000000E-0001
 1.82190900000000E+0000  6.50976700000000E-0001
 1.82845250000000E+0000  6.57724950000000E-0001
 1.83506300000000E+0000  6.64407400000000E-0001
 1.84174050000000E+0000  6.71023450000000E-0001
 1.84848350000000E+0000  6.77572400000000E-0001
 1.85529150000000E+0000  6.84053550000000E-0001
 1.86216450000000E+0000  6.90466350000000E-0001
 1.86910100000000E+0000  6.96810100000000E-0001
 1.87610050000000E+0000  7.03084100000000E-0001
 1.88316250000000E+0000  7.09287850000000E-0001
 1.89028600000000E+0000  7.15420700000000E-0001
 1.89747050000000E+0000  7.21481950000000E-0001
 1.90471550000000E+0000  7.27471050000000E-0001
 1.91202000000000E+0000  7.33387450000000E-0001
 1.91938300000000E+0000  7.39230500000000E-0001
 1.92680400000000E+0000  7.44999600000000E-0001
 1.93428250000000E+0000  7.50694200000000E-0001
 1.94181750000000E+0000  7.56313750000000E-0001
 1.94940850000000E+0000  7.61857650000000E-0001
 1.95705450000000E+0000  7.67325400000000E-0001
 1.96475450000000E+0000  7.72716450000000E-0001
 1.97250850000000E+0000  7.78030150000000E-0001
 1.98031500000000E+0000  7.83266050000000E-0001
 1.98817350000000E+0000  7.88423650000000E-0001
 1.99608350000000E+0000  7.93502400000000E-0001
 2.00404350000000E+0000  7.98501800000000E-0001
 2.01205300000000E+0000  8.03421350000000E-0001
 2.02011150000000E+0000  8.08260600000000E-0001
 2.02821800000000E+0000  8.13019000000000E-0001
 2.03637150000000E+0000  8.17696050000000E-0001
 2.04457150000000E+0000  8.22291400000000E-0001
 2.05281700000000E+0000  8.26804500000000E-0001
 2.06110750000000E+0000  8.31234850000000E-0001
 2.06944200000000E+0000  8.35582150000000E-0001
 2.07781900000000E+0000  8.39845900000000E-0001
 2.08623800000000E+0000  8.44025650000000E-0001
 2.09469900000000E+0000  8.48121000000000E-0001
 2.10320050000000E+0000  8.52131500000000E-0001
 2.11174150000000E+0000  8.56056850000000E-0001
 2.12032150000000E+0000  8.59896600000000E-0001
 2.12893900000000E+0000  8.63650300000000E-0001
 2.13759400000000E+0000  8.67317650000000E-0001
 2.14628550000000E+0000  8.70898300000000E-0001
 2.15501200000000E+0000  8.74391850000000E-0001
 2.16377300000000E+0000  8.77797950000000E-0001
 2.17256750000000E+0000  8.81116250000000E-0001
 2.18139500000000E+0000  8.84346450000000E-0001
 2.19025400000000E+0000  8.87488250000000E-0001
 2.19914400000000E+0000  8.90541300000000E-0001
 2.20806450000000E+0000  8.93505300000000E-0001
 2.21701400000000E+0000  8.96379950000000E-0001
 2.22599200000000E+0000  8.99164950000000E-0001
 2.23499700000000E+0000  9.01860000000000E-0001
 2.24402850000000E+0000  9.04464900000000E-0001
 2.25308600000000E+0000  9.06979350000000E-0001
 2.26216800000000E+0000  9.09403100000000E-0001
 2.27127400000000E+0000  9.11735900000000E-0001
 2.28040250000000E+0000  9.13977500000000E-0001
 2.28955300000000E+0000  9.16127750000000E-0001
 2.29872500000000E+0000  9.18186400000000E-0001
 2.30791650000000E+0000  9.20153200000000E-0001
 2.31712750000000E+0000  9.22028000000000E-0001
 2.32635700000000E+0000  9.23810650000000E-0001
 2.33560350000000E+0000  9.25500850000000E-0001
 2.34486650000000E+0000  9.27098450000000E-0001
 2.35414500000000E+0000  9.28603400000000E-0001
 2.36343800000000E+0000  9.30015500000000E-0001
 2.37274500000000E+0000  9.31334600000000E-0001
 2.38206450000000E+0000  9.32560600000000E-0001
 2.39139600000000E+0000  9.33693300000000E-0001
 2.40073850000000E+0000  9.34732600000000E-0001
 2.41009050000000E+0000  9.35678500000000E-0001
 2.41945150000000E+0000  9.36530800000000E-0001
 2.42882050000000E+0000  9.37289400000000E-0001
 2.43819700000000E+0000  9.37954350000000E-0001
 2.44757950000000E+0000  9.38525500000000E-0001
 2.45696700000000E+0000  9.39002750000000E-0001
 2.46635900000000E+0000  9.39386100000000E-0001
 2.47575450000000E+0000  9.39675550000000E-0001
 2.48515250000000E+0000  9.39871050000000E-0001
 2.49455200000000E+0000  9.39972550000000E-0001
 2.50423835294118E+0000  9.34973063101604E-0001
 2.50922470588235E+0000  9.29946326203209E-0001
 2.51421105882353E+0000  9.24919589304813E-0001
 2.51919741176471E+0000  9.19892852406417E-0001
 2.52418376470588E+0000  9.14866115508021E-0001
 2.52917011764706E+0000  9.09839378609626E-0001
 2.53415647058823E+0000  9.04812641711230E-0001
 2.53914282352941E+0000  8.99785904812834E-0001
 2.54412917647059E+0000  8.94759167914439E-0001
 2.54911552941176E+0000  8.89732431016043E-0001
 2.55410188235294E+0000  8.84705694117647E-0001
 2.55908823529412E+0000  8.79678957219251E-0001
 2.56407458823529E+0000  8.74652220320856E-0001
 2.56906094117647E+0000  8.69625483422460E-0001
 2.57404729411765E+0000  8.64598746524064E-0001
 2.57903364705882E+0000  8.59572009625668E-0001
 2.58402000000000E+0000  8.54545272727273E-0001
 2.58900635294118E+0000  8.49518535828877E-0001
 2.59399270588235E+0000  8.44491798930481E-0001
 2.59897905882353E+0000  8.39465062032086E-0001
 2.60396541176471E+0000  8.34438325133690E-0001
 2.60895176470588E+0000  8.29411588235294E-0001
 2.61393811764706E+0000  8.24384851336898E-0001
 2.61892447058824E+0000  8.19358114438503E-0001
 2.62391082352941E+0000  8.14331377540107E-0001
 2.62889717647059E+0000  8.09304640641711E-0001
 2.63388352941176E+0000  8.04277903743316E-0001
 2.63886988235294E+0000  7.99251166844920E-0001
 2.64385623529412E+0000  7.94224429946524E-0001
 2.64884258823529E+0000  7.89197693048128E-0001
 2.65382894117647E+0000  7.84170956149733E-0001
 2.65881529411765E+0000  7.79144219251337E-0001
 2.66380164705882E+0000  7.74117482352941E-0001
 2.66878800000000E+0000  7.69090745454546E-0001
 2.67377435294118E+0000  7.64064008556150E-0001
 2.67876070588235E+0000  7.59037271657754E-0001
 2.68374705882353E+0000  7.54010534759358E-0001
 2.68873341176471E+0000  7.48983797860963E-0001
 2.69371976470588E+0000  7.43957060962567E-0001
 2.69870611764706E+0000  7.38930324064171E-0001
 2.70369247058824E+0000  7.33903587165775E-0001
 2.70867882352941E+0000  7.28876850267380E-0001
 2.71366517647059E+0000  7.23850113368984E-0001
 2.71865152941176E+0000  7.18823376470588E-0001
 2.72363788235294E+0000  7.13796639572193E-0001
 2.72862423529412E+0000  7.08769902673797E-0001
 2.73361058823529E+0000  7.03743165775401E-0001
 2.73859694117647E+0000  6.98716428877005E-0001
 2.74358329411765E+0000  6.93689691978610E-0001
 2.74856964705882E+0000  6.88662955080214E-0001
 2.75355600000000E+0000  6.83636218181818E-0001
 2.75854235294118E+0000  6.78609481283422E-0001
 2.76352870588235E+0000  6.73582744385027E-0001
 2.76851505882353E+0000  6.68556007486631E-0001
 2.77350141176471E+0000  6.63529270588235E-0001
 2.77848776470588E+0000  6.58502533689840E-0001
 2.78347411764706E+0000  6.53475796791444E-0001
 2.78846047058824E+0000  6.48449059893048E-0001
 2.79344682352941E+0000  6.43422322994652E-0001
 2.79843317647059E+0000  6.38395586096257E-0001
 2.80341952941176E+0000  6.33368849197861E-0001
 2.80840588235294E+0000  6.28342112299465E-0001
 2.81339223529412E+0000  6.23315375401070E-0001
 2.81837858823529E+0000  6.18288638502674E-0001
 2.82336494117647E+0000  6.13261901604278E-0001
 2.82835129411765E+0000  6.08235164705882E-0001
 2.83333764705882E+0000  6.03208427807487E-0001
 2.83832400000000E+0000  5.98181690909091E-0001
 2.84331035294118E+0000  5.93154954010695E-0001
 2.84829670588235E+0000  5.88128217112299E-0001
 2.85328305882353E+0000  5.83101480213904E-0001
 2.85826941176471E+0000  5.78074743315508E-0001
 2.86325576470588E+0000  5.73048006417112E-0001
 2.86824211764706E+0000  5.68021269518717E-0001
 2.87322847058824E+0000  5.62994532620321E-0001
 2.87821482352941E+0000  5.57967795721925E-0001
 2.88320117647059E+0000  5.52941058823530E-0001
 2.88818752941176E+0000  5.47914321925134E-0001
 2.89317388235294E+0000  5.42887585026738E-0001
 2.89816023529412E+0000  5.37860848128342E-0001
