1262 377
 4.89408750000000E+0000  2.00000000000000E-0002
 4.88809166666667E+0000  2.00000000000000E-0002
 4.88209583333333E+0000  2.00000000000000E-0002
 4.87610000000000E+0000  2.00000000000000E-0002
 4.87010416666667E+0000  2.00000000000000E-0002
 4.86410833333333E+0000  2.00000000000000E-0002
 4.85811250000000E+0000  2.00000000000000E-0002
 4.85211666666667E+0000  2.00000000000000E-0002
 4.84612083333333E+0000  2.00000000000000E-0002
 4.84012500000000E+0000  2.00000000000000E-0002
 4.83412916666667E+0000  2.00000000000000E-0002
 4.82813333333333E+0000  2.00000000000000E-0002
 4.82213750000000E+0000  2.00000000000000E-0002
 4.81614166666667E+0000  2.00000000000000E-0002
 4.81014583333333E+0000  2.00000000000000E-0002
 4.80415000000000E+0000  2.00000000000000E-0002
 4.79815416666667E+0000  2.00000000000000E-0002
 4.79215833333333E+0000  2.00000000000000E-0002
 4.78616250000000E+0000  2.00000000000000E-0002
 4.78016666666667E+0000  2.00000000000000E-0002
 4.77417083333333E+0000  2.00000000000000E-0002
 4.76817500000000E+0000  2.00000000000000E-0002
 4.76217916666667E+0000  2.00000000000000E-0002
 4.75618333333333E+0000  2.00000000000000E-0002
 4.75018750000000E+0000  2.00000000000000E-0002
 4.74419166666667E+0000  2.00000000000000E-0002
 4.73819583333333E+0000  2.00000000000000E-0002
 4.73220000000000E+0000  2.00000000000000E-0002
 4.72620416666667E+0000  2.00000000000000E-0002
 4.72020833333333E+0000  2.00000000000000E-0002
 4.71421250000000E+0000  2.00000000000000E-0002
 4.70821666666667E+0000  2.00000000000000E-0002
 4.70222083333333E+0000  2.00000000000000E-0002
 4.69622500000000E+0000  2.00000000000000E-0002
 4.69022916666667E+0000  2.00000000000000E-0002
 4.68423333333333E+0000  2.00000000000000E-0002
 4.67823750000000E+0000  2.00000000000000E-0002
 4.67224166666667E+0000  2.00000000000000E-0002
 4.66624583333333E+0000  2.00000000000000E-0002
 4.66025000000000E+0000  2.00000000000000E-0002
 4.65425416666667E+0000  2.00000000000000E-0002
 4.64825833333333E+0000  2.00000000000000E-0002
 4.64226250000000E+0000  2.00000000000000E-0002
 4.63626666666667E+0000  2.00000000000000E-0002
 4.63027083333333E+0000  2.00000000000000E-0002
 4.62427500000000E+0000  2.00000000000000E-0002
 4.61827916666667E+0000  2.00000000000000E-0002
 4.61228333333333E+0000  2.00000000000000E-0002
 4.60628750000000E+0000  2.00000000000000E-0002
 4.60029166666667E+0000  2.00000000000000E-0002
 4.59429583333333E+0000  2.00000000000000E-0002
 4.59253235294118E+0000  2.42323529411765E-0002
 4.59676470588235E+0000  2.84647058823529E-0002
 4.60099705882353E+0000  3.26970588235294E-0002
 4.60522941176471E+0000  3.69294117647059E-0002
 4.60946176470588E+0000  4.11617647058823E-0002
 4.61369411764706E+0000  4.53941176470588E-0002
 4.61792647058824E+0000  4.96264705882353E-0002
 4.62215882352941E+0000  5.38588235294118E-0002
 4.62639117647059E+0000  5.80911764705882E-0002
 4.63062352941177E+0000  6.23235294117647E-0002
 4.63485588235294E+0000  6.65558823529412E-0002
 4.63908823529412E+0000  7.07882352941177E-0002
 4.64332058823529E+0000  7.50205882352941E-0002
 4.64755294117647E+0000  7.92529411764706E-0002
 4.65178529411765E+0000  8.34852941176471E-0002
 4.65601764705882E+0000  8.77176470588235E-0002
 4.66025000000000E+0000  9.19500000000000E-0002
 4.66448235294118E+0000  9.61823529411765E-0002
 4.66871470588235E+0000  1.00414705882352E-0001
 4.67294705882353E+0000  1.04647058823529E-0001
 4.67717941176471E+0000  1.08879411764705E-0001
 4.68141176470588E+0000  1.13111764705882E-0001
 4.68564411764706E+0000  1.17344117647058E-0001
 4.68987647058823E+0000  1.21576470588235E-0001
 4.69410882352941E+0000  1.25808823529412E-0001
 4.69834117647059E+0000  1.30041176470588E-0001
 4.70257352941177E+0000  1.34273529411765E-0001
 4.70680588235294E+0000  1.38505882352941E-0001
 4.71103823529412E+0000  1.42738235294118E-0001
 4.71527058823529E+0000  1.46970588235294E-0001
 4.71950294117647E+0000  1.51202941176471E-0001
 4.72373529411765E+0000  1.55435294117647E-0001
 4.72796764705882E+0000  1.59667647058824E-0001
 4.73220000000000E+0000  1.63900000000000E-0001
 4.73643235294118E+0000  1.68132352941176E-0001
 4.74066470588235E+0000  1.72364705882353E-0001
 4.74489705882353E+0000  1.76597058823529E-0001
 4.74912941176471E+0000  1.80829411764706E-0001
 4.75336176470588E+0000  1.85061764705882E-0001
 4.75759411764706E+0000  1.89294117647059E-0001
 4.76182647058824E+0000  1.93526470588235E-0001
 4.76605882352941E+0000  1.97758823529412E-0001
 4.77029117647059E+0000  2.01991176470588E-0001
 4.77452352941176E+0000  2.06223529411765E-0001
 4.77875588235294E+0000  2.10455882352941E-0001
 4.78298823529412E+0000  2.14688235294118E-0001
 4.78722058823529E+0000  2.18920588235294E-0001
 4.79145294117647E+0000  2.23152941176471E-0001
 4.79568529411765E+0000  2.27385294117647E-0001
 4.79991764705882E+0000  2.31617647058824E-0001
 4.80415000000000E+0000  2.35850000000000E-0001
 4.80838235294118E+0000  2.40082352941176E-0001
 4.81261470588235E+0000  2.44314705882353E-0001
 4.81684705882353E+0000  2.48547058823529E-0001
 4.82107941176471E+0000  2.52779411764706E-0001
 4.82531176470588E+0000  2.57011764705882E-0001
 4.82954411764706E+0000  2.61244117647059E-0001
 4.83377647058824E+0000  2.65476470588235E-0001
 4.83800882352941E+0000  2.69708823529412E-0001
 4.84224117647059E+0000  2.73941176470588E-0001
 4.84647352941176E+0000  2.78173529411765E-0001
 4.85070588235294E+0000  2.82405882352941E-0001
 4.85493823529412E+0000  2.86638235294118E-0001
 4.85917058823529E+0000  2.90870588235294E-0001
 4.86340294117647E+0000  2.95102941176471E-0001
 4.86763529411765E+0000  2.99335294117647E-0001
 4.87186764705882E+0000  3.03567647058823E-0001
 4.87610000000000E+0000  3.07800000000000E-0001
 4.88033235294118E+0000  3.12032352941176E-0001
 4.88456470588235E+0000  3.16264705882353E-0001
 4.88879705882353E+0000  3.20497058823529E-0001
 4.89302941176471E+0000  3.24729411764706E-0001
 4.89726176470588E+0000  3.28961764705882E-0001
 4.90149411764706E+0000  3.33194117647059E-0001
 4.90572647058824E+0000  3.37426470588235E-0001
 4.90995882352941E+0000  3.41658823529412E-0001
 4.91419117647059E+0000  3.45891176470588E-0001
 4.91842352941176E+0000  3.50123529411765E-0001
 4.92265588235294E+0000  3.54355882352941E-0001
 4.92688823529412E+0000  3.58588235294118E-0001
 4.93112058823529E+0000  3.62820588235294E-0001
 4.93535294117647E+0000  3.67052941176471E-0001
 4.93958529411765E+0000  3.71285294117647E-0001
 4.94381764705882E+0000  3.75517647058824E-0001
 4.94805000000000E+0000  3.79750000000000E-0001
 4.95228235294118E+0000  3.83982352941176E-0001
 4.95651470588235E+0000  3.88214705882353E-0001
 4.96074705882353E+0000  3.92447058823529E-0001
 4.96497941176471E+0000  3.96679411764706E-0001
 4.96921176470588E+0000  4.00911764705882E-0001
 4.97344411764706E+0000  4.05144117647059E-0001
 4.97767647058823E+0000  4.09376470588235E-0001
 4.98190882352941E+0000  4.13608823529412E-0001
 4.98614117647059E+0000  4.17841176470588E-0001
 4.99037352941176E+0000  4.22073529411765E-0001
 4.99460588235294E+0000  4.26305882352941E-0001
 4.99883823529412E+0000  4.30538235294118E-0001
 5.00307058823529E+0000  4.34770588235294E-0001
 5.00730294117647E+0000  4.39002941176471E-0001
 5.01153529411765E+0000  4.43235294117647E-0001
 5.01576764705882E+0000  4.47467647058824E-0001
 5.02000000000000E+0000  4.57360000000000E-0001
 5.02000000000000E+0000  4.63020000000000E-0001
 5.02000000000000E+0000  4.68680000000000E-0001
 5.02000000000000E+0000  4.74340000000000E-0001
 5.01578947368421E+0000  4.75789473684210E-0001
 5.01157894736842E+0000  4.71578947368421E-0001
 5.00736842105263E+0000  4.67368421052632E-0001
 5.00315789473684E+0000  4.63157894736842E-0001
 4.99894736842105E+0000  4.58947368421053E-0001
 4.99473684210526E+0000  4.54736842105263E-0001
 4.99052631578947E+0000  4.50526315789474E-0001
 4.98631578947368E+0000  4.46315789473684E-0001
 4.98210526315789E+0000  4.42105263157895E-0001
 4.97789473684210E+0000  4.37894736842105E-0001
 4.97368421052632E+0000  4.33684210526316E-0001
 4.96947368421053E+0000  4.29473684210526E-0001
 4.96526315789474E+0000  4.25263157894737E-0001
 4.96105263157895E+0000  4.21052631578947E-0001
 4.95684210526316E+0000  4.16842105263158E-0001
 4.95263157894737E+0000  4.12631578947368E-0001
 4.94842105263158E+0000  4.08421052631579E-0001
 4.94421052631579E+0000  4.04210526315789E-0001
 4.94000000000000E+0000  4.00000000000000E-0001
 4.93578947368421E+0000  3.95789473684211E-0001
 4.93157894736842E+0000  3.91578947368421E-0001
 4.92736842105263E+0000  3.87368421052632E-0001
 4.92315789473684E+0000  3.83157894736842E-0001
 4.91894736842105E+0000  3.78947368421053E-0001
 4.91473684210526E+0000  3.74736842105263E-0001
 4.91052631578947E+0000  3.70526315789474E-0001
 4.90631578947368E+0000  3.66315789473684E-0001
 4.90210526315789E+0000  3.62105263157895E-0001
 4.89789473684210E+0000  3.57894736842105E-0001
 4.89368421052631E+0000  3.53684210526316E-0001
 4.88947368421053E+0000  3.49473684210526E-0001
 4.88526315789474E+0000  3.45263157894737E-0001
 4.88105263157895E+0000  3.41052631578947E-0001
 4.87684210526316E+0000  3.36842105263158E-0001
 4.87263157894737E+0000  3.32631578947368E-0001
 4.86842105263158E+0000  3.28421052631579E-0001
 4.86421052631579E+0000  3.24210526315789E-0001
 4.86000000000000E+0000  3.20000000000000E-0001
 4.85578947368421E+0000  3.15789473684211E-0001
 4.85157894736842E+0000  3.11578947368421E-0001
 4.84736842105263E+0000  3.07368421052632E-0001
 4.84315789473684E+0000  3.03157894736842E-0001
 4.83894736842105E+0000  2.98947368421053E-0001
 4.83473684210526E+0000  2.94736842105263E-0001
 4.83052631578947E+0000  2.90526315789474E-0001
 4.82631578947368E+0000  2.86315789473684E-0001
 4.82210526315790E+0000  2.82105263157895E-0001
 4.81789473684211E+0000  2.77894736842105E-0001
 4.81368421052632E+0000  2.73684210526316E-0001
 4.80947368421053E+0000  2.69473684210526E-0001
 4.80526315789474E+0000  2.65263157894737E-0001
 4.80105263157895E+0000  2.61052631578947E-0001
 4.79684210526316E+0000  2.56842105263158E-0001
 4.79263157894737E+0000  2.52631578947368E-0001
 4.78842105263158E+0000  2.48421052631579E-0001
 4.78421052631579E+0000  2.44210526315789E-0001
 4.78000000000000E+0000  2.40000000000000E-0001
 4.77578947368421E+0000  2.35789473684210E-0001
 4.77157894736842E+0000  2.31578947368421E-0001
 4.76736842105263E+0000  2.27368421052632E-0001
 4.76315789473684E+0000  2.23157894736842E-0001
 4.75894736842105E+0000  2.18947368421053E-0001
 4.75473684210526E+0000  2.14736842105263E-0001
 4.75052631578947E+0000  2.10526315789474E-0001
 4.74631578947368E+0000  2.06315789473684E-0001
 4.74210526315789E+0000  2.02105263157895E-0001
 4.73789473684211E+0000  1.97894736842105E-0001
 4.73368421052632E+0000  1.93684210526316E-0001
 4.72947368421053E+0000  1.89473684210526E-0001
 4.72526315789474E+0000  1.85263157894737E-0001
 4.72105263157895E+0000  1.81052631578947E-0001
 4.71684210526316E+0000  1.76842105263158E-0001
 4.71263157894737E+0000  1.72631578947368E-0001
 4.70842105263158E+0000  1.68421052631579E-0001
 4.70421052631579E+0000  1.64210526315789E-0001
 4.70000000000000E+0000  1.60000000000000E-0001
 4.69578947368421E+0000  1.55789473684211E-0001
 4.69157894736842E+0000  1.51578947368421E-0001
 4.68736842105263E+0000  1.47368421052632E-0001
 4.68315789473684E+0000  1.43157894736842E-0001
 4.67894736842105E+0000  1.38947368421053E-0001
 4.67473684210526E+0000  1.34736842105263E-0001
 4.67052631578947E+0000  1.30526315789474E-0001
 4.66631578947368E+0000  1.26315789473684E-0001
 4.66210526315789E+0000  1.22105263157894E-0001
 4.65789473684211E+0000  1.17894736842105E-0001
 4.65368421052632E+0000  1.13684210526315E-0001
 4.64947368421053E+0000  1.09473684210526E-0001
 4.64526315789474E+0000  1.05263157894736E-0001
 4.64105263157895E+0000  1.01052631578947E-0001
 4.63684210526316E+0000  9.68421052631579E-0002
 4.63263157894737E+0000  9.26315789473684E-0002
 4.62842105263158E+0000  8.84210526315789E-0002
 4.62421052631579E+0000  8.42105263157895E-0002
 4.62000000000000E+0000  8.00000000000000E-0002
 4.61578947368421E+0000  7.57894736842105E-0002
 4.61157894736842E+0000  7.15789473684210E-0002
 4.60736842105263E+0000  6.73684210526316E-0002
 4.60315789473684E+0000  6.31578947368421E-0002
 4.59894736842105E+0000  5.89473684210526E-0002
 4.59473684210526E+0000  5.47368421052632E-0002
 4.59052631578947E+0000  5.05263157894737E-0002
 4.58631578947368E+0000  4.63157894736842E-0002
 4.58210526315789E+0000  4.21052631578947E-0002
 4.57789473684211E+0000  3.78947368421053E-0002
 4.57368421052632E+0000  3.36842105263158E-0002
 4.56947368421053E+0000  2.94736842105263E-0002
 4.56526315789474E+0000  2.52631578947368E-0002
 4.56105263157895E+0000  2.10526315789474E-0002
 4.55684210526316E+0000  1.68421052631579E-0002
 4.55263157894737E+0000  1.26315789473684E-0002
 4.54842105263158E+0000  8.42105263157895E-0003
 4.54421052631579E+0000  4.21052631578947E-0003
 5.01587578121531E+0000  1.59690213793920E-0002
 5.01576465748704E+0000  4.34365431712200E-0003
 5.01704920137083E+0000  7.99162702299409E-0003
 5.01652942045524E+0000  1.17917368167492E-0002
 5.01592705698863E+0000  4.70634456904187E-0001
 4.54969176252992E+0000  3.82299872262432E-0003
 5.01142148893648E+0000  1.60553629425932E-0002
 5.01329961123347E+0000  1.29670285170098E-0002
 5.01295192891185E+0000  8.82274398109927E-0003
 5.01058681463954E+0000  4.24755489863868E-0003
 5.01580615239591E+0000  4.65666923369122E-0001
 5.01238776848327E+0000  4.67751397003371E-0001
 5.01526382429284E+0000  4.60407449984683E-0001
 5.01125826461074E+0000  4.63508236322492E-0001
 5.00707769442281E+0000  4.62022123830916E-0001
 5.00395816469690E+0000  4.58242964348386E-0001
 5.01487280173343E+0000  4.55056437522255E-0001
 5.01427352686400E+0000  4.50823553891998E-0001
 5.01067345330095E+0000  4.47679166316286E-0001
 5.00964572701695E+0000  4.57833102694227E-0001
 5.01005373222682E+0000  4.52214518562625E-0001
 5.00503560713514E+0000  4.53379988288230E-0001
 5.00582127731041E+0000  4.48514862662755E-0001
 5.00658924222798E+0000  4.43819121603866E-0001
 4.55336542878773E+0000  7.10703192058087E-0003
 4.55415356744448E+0000  3.19938146777490E-0003
 4.99988469644858E+0000  4.54117308119048E-0001
 5.00085004511118E+0000  4.49357173342339E-0001
 4.99578015122196E+0000  4.50039512209017E-0001
 5.00172558386040E+0000  4.44639207863185E-0001
 4.99685295469061E+0000  4.45452160911799E-0001
 5.00247690360203E+0000  4.39843257486852E-0001
 4.99776308022017E+0000  4.40848671171497E-0001
 4.99840998589184E+0000  4.35979014870802E-0001
 4.99183005318666E+0000  4.46047272986178E-0001
 4.99316881454326E+0000  4.41781127898579E-0001
 4.99394423873292E+0000  4.37397257997766E-0001
 4.99436686926649E+0000  4.32476079039282E-0001
 4.55758396526836E+0000  9.50030305843011E-0003
 4.55815226696338E+0000  1.33370217056796E-0002
 4.55771064590481E+0000  5.06687669564787E-0003
 4.56142656553481E+0000  3.35633476767289E-0003
 4.56179416272462E+0000  1.60900211375505E-0002
 4.56568783337580E+0000  4.47658818327353E-0003
 4.56670361526175E+0000  1.95342732151796E-0002
 4.57056937464946E+0000  2.42964422861780E-0002
 4.57439539203418E+0000  2.82851059515626E-0002
 4.57834268765685E+0000  3.18525111037854E-0002
 4.58256816675005E+0000  3.43897352474011E-0002
 4.58341105109523E+0000  3.83174560429999E-0002
 4.58702576480143E+0000  4.11182196444576E-0002
 4.59118420050079E+0000  4.44420907706227E-0002
 4.59569378081206E+0000  4.70145299288273E-0002
 4.59619401104243E+0000  5.10450145712696E-0002
 4.59983022008693E+0000  5.37566146575501E-0002
 4.60426522557923E+0000  5.69365835435491E-0002
 4.60895557025036E+0000  5.98102287254542E-0002
 4.60902997422963E+0000  6.39168824143354E-0002
 4.61246342581317E+0000  6.67715861022900E-0002
 4.61651429278986E+0000  7.00087211014309E-0002
 4.62096326464823E+0000  7.26722911004382E-0002
 4.62139994095132E+0000  7.66070298680978E-0002
 4.62490457928699E+0000  7.94546603733279E-0002
 4.62902210514157E+0000  8.27621454188275E-0002
 4.63348199377047E+0000  8.54932994856016E-0002
 4.63397447098537E+0000  8.93035085115380E-0002
 4.63748407478707E+0000  9.20899692846939E-0002
 4.64162129596123E+0000  9.52979137786787E-0002
 4.64609889665247E+0000  9.79594341005259E-0002
 4.64657412951787E+0000  1.01876978039982E-0001
 4.65002392987546E+0000  1.04706045248951E-0001
 4.65401074372241E+0000  1.07933354606283E-0001
 4.65828275357550E+0000  1.10352652582530E-0001
 4.65917098106844E+0000  1.14161503450774E-0001
 4.66280905331138E+0000  1.16904652862296E-0001
 4.66709335553538E+0000  1.20154377675459E-0001
 4.67163404075325E+0000  1.22935144098332E-0001
 4.67194223585514E+0000  1.27031812672810E-0001
 4.67543627509468E+0000  1.29841460057288E-0001
 4.68042388612953E+0000  1.33024340396706E-0001
 4.68444950589847E+0000  1.37811229303140E-0001
 4.68923815828224E+0000  1.41643175338573E-0001
 4.69301614534006E+0000  1.46476347750114E-0001
 4.69691100074664E+0000  1.50605492748190E-0001
 4.70083907693758E+0000  1.54562830868456E-0001
 4.70582433112165E+0000  1.58116643054197E-0001
 4.70977924662161E+0000  1.63035230109064E-0001
 4.71453550301513E+0000  1.66911938033228E-0001
 4.71827222374272E+0000  1.71755469100302E-0001
 4.72211638200409E+0000  1.75880013576457E-0001
 4.72596722100629E+0000  1.79809885485907E-0001
 4.73085348669181E+0000  1.83280573193130E-0001
 4.73491722513586E+0000  1.88267209596786E-0001
 4.73884955377766E+0000  1.92390106961039E-0001
 4.74298872604343E+0000  1.96028674764584E-0001
 4.74754518970060E+0000  1.98798996936710E-0001
 4.74792963338472E+0000  2.02818724088714E-0001
 4.75154147245373E+0000  2.05676130542397E-0001
 4.75541589281493E+0000  2.09087378189439E-0001
 4.75879499436250E+0000  2.11523618464586E-0001
 4.76097487968378E+0000  2.14830284511880E-0001
 4.76454644224414E+0000  2.18522106448017E-0001
 4.76859534227160E+0000  2.22374860200011E-0001
 4.77260989323822E+0000  2.26428371548126E-0001
 4.77651441733791E+0000  2.30369054859977E-0001
 4.78143419648681E+0000  2.33863723672307E-0001
 4.78549958115076E+0000  2.38850110632246E-0001
 4.78943334633880E+0000  2.42974052315600E-0001
 4.79357839485319E+0000  2.46618395405694E-0001
 4.79815189846325E+0000  2.49405727518439E-0001
 4.79850303918705E+0000  2.53392137507514E-0001
 4.80212190807385E+0000  2.56256571055415E-0001
 4.80600060259420E+0000  2.59672092148592E-0001
 4.80938829746062E+0000  2.62116929691035E-0001
 4.81155757784012E+0000  2.65413003107104E-0001
 4.81512751830006E+0000  2.69103260550864E-0001
 4.81917700269517E+0000  2.72956862980219E-0001
 4.82318830107102E+0000  2.77008450676262E-0001
 4.82708517657627E+0000  2.80947318810366E-0001
 4.83199280441057E+0000  2.84456569762176E-0001
 4.83593560252458E+0000  2.89450762801980E-0001
 4.83963477479011E+0000  2.93520380326888E-0001
 4.84352126269185E+0000  2.96978652653520E-0001
 4.84788608558627E+0000  2.99447831581003E-0001
 4.84863009997414E+0000  3.03602384412219E-0001
 4.85197034220548E+0000  3.06469258215472E-0001
 4.85580890975846E+0000  3.09550728869893E-0001
 4.86030399569879E+0000  3.11683362272171E-0001
 4.86126913345842E+0000  3.16004593617975E-0001
 4.86483408797116E+0000  3.18912176136488E-0001
 4.86884065067518E+0000  3.22218726559615E-0001
 4.87391229390480E+0000  3.24301270610825E-0001
 4.87410816767500E+0000  3.28918334340730E-0001
 4.87745279629784E+0000  3.31824976353261E-0001
 4.88136769402998E+0000  3.34927326798987E-0001
 4.88582137367534E+0000  3.37203477297103E-0001
 4.88663909559959E+0000  3.41434103569766E-0001
 4.89016250379423E+0000  3.44419127354290E-0001
 4.89394346630718E+0000  3.47928323059769E-0001
 4.89736990651132E+0000  3.50300031330658E-0001
 4.89968525374759E+0000  3.53691194486881E-0001
 4.90328394667446E+0000  3.57485591277759E-0001
 4.90723501305789E+0000  3.61406668386710E-0001
 4.91130772039048E+0000  3.65357925455959E-0001
 4.91535302592627E+0000  3.69256371892617E-0001
 4.91932979384162E+0000  3.72852236615589E-0001
 4.92359476667120E+0000  3.75347795814220E-0001
 4.92456669795695E+0000  3.79337618318123E-0001
 4.92839390499894E+0000  3.82257779322047E-0001
 4.93289120671067E+0000  3.86060365998828E-0001
 4.93723417254536E+0000  3.90252059402691E-0001
 4.94113548827511E+0000  3.94496093941540E-0001
 4.94492320212108E+0000  3.98210016656389E-0001
 4.94910576162873E+0000  4.00728236744038E-0001
 4.94994206931479E+0000  4.04668393597735E-0001
 4.95371572039256E+0000  4.07596960386626E-0001
 4.95765299511443E+0000  4.11253187888626E-0001
 4.96098480610133E+0000  4.13855707015947E-0001
 4.96298152766784E+0000  4.17186289699594E-0001
 4.96615141900516E+0000  4.20743993015242E-0001
 4.96981364806767E+0000  4.23902182456558E-0001
 4.97423317758264E+0000  4.26225535470982E-0001
 4.97485781383854E+0000  4.30216386402216E-0001
 4.97825326548335E+0000  4.33046666087567E-0001
 4.98205926723318E+0000  4.36154836066874E-0001
 4.98631157301621E+0000  4.37990263601027E-0001
 4.98833629340098E+0000  4.42168731634514E-0001
 4.99028626702819E+0000  4.38772672689720E-0001
 4.98967041544758E+0000  4.34525982316714E-0001
 4.98541193182945E+0000  4.34214095740444E-0001
 4.98237883307005E+0000  4.31677990972205E-0001
 4.99073245787954E+0000  4.30110101403355E-0001
 4.98837955195049E+0000  4.26521157562436E-0001
 4.98663957038022E+0000  4.30721405745401E-0001
 4.98466163957426E+0000  4.22636919983900E-0001
 4.98326423210423E+0000  4.27279106477255E-0001
 4.97864473138988E+0000  4.28651835715687E-0001
 5.00365113795115E+0000  1.58362608352136E-0002
 5.00762160452166E+0000  1.51998502939415E-0002
 5.00971943664846E+0000  1.21962774652157E-0002
 5.00771436054840E+0000  8.22132882996538E-0003
 5.00508994088993E+0000  4.09760226364546E-0003
