9305 2790
 1.86354400000000E+0000  7.18695800000000E-0001
 1.86941100000000E+0000  7.23849300000000E-0001
 1.87532000000000E+0000  7.28955000000000E-0001
 1.88127100000000E+0000  7.34012400000000E-0001
 1.88726200000000E+0000  7.39021200000000E-0001
 1.89329400000000E+0000  7.43981100000000E-0001
 1.89936600000000E+0000  7.48891800000000E-0001
 1.90547800000000E+0000  7.53753000000000E-0001
 1.91162900000000E+0000  7.58564300000000E-0001
 1.91781900000000E+0000  7.63325400000000E-0001
 1.92404800000000E+0000  7.68035900000000E-0001
 1.93031500000000E+0000  7.72695700000000E-0001
 1.93661900000000E+0000  7.77304300000000E-0001
 1.94296100000000E+0000  7.81861400000000E-0001
 1.94933900000000E+0000  7.86366900000000E-0001
 1.95575400000000E+0000  7.90820300000000E-0001
 1.96220500000000E+0000  7.95221400000000E-0001
 1.96869200000000E+0000  7.99569800000000E-0001
 1.97521400000000E+0000  8.03865400000000E-0001
 1.98177000000000E+0000  8.08107700000000E-0001
 1.98836100000000E+0000  8.12296600000000E-0001
 1.99498600000000E+0000  8.16431600000000E-0001
 2.00164400000000E+0000  8.20512800000000E-0001
 2.00833500000000E+0000  8.24539500000000E-0001
 2.01505900000000E+0000  8.28511800000000E-0001
 2.02181400000000E+0000  8.32429200000000E-0001
 2.02860100000000E+0000  8.36291500000000E-0001
 2.03542000000000E+0000  8.40098500000000E-0001
 2.04226900000000E+0000  8.43849900000000E-0001
 2.04914900000000E+0000  8.47545400000000E-0001
 2.05605800000000E+0000  8.51184900000000E-0001
 2.06299700000000E+0000  8.54768000000000E-0001
 2.06996500000000E+0000  8.58294600000000E-0001
 2.07696100000000E+0000  8.61764400000000E-0001
 2.08398500000000E+0000  8.65177100000000E-0001
 2.09103700000000E+0000  8.68532600000000E-0001
 2.09811500000000E+0000  8.71830600000000E-0001
 2.10522100000000E+0000  8.75071000000000E-0001
 2.11235200000000E+0000  8.78253400000000E-0001
 2.11950900000000E+0000  8.81377800000000E-0001
 2.12669100000000E+0000  8.84443800000000E-0001
 2.13389800000000E+0000  8.87451200000000E-0001
 2.14112900000000E+0000  8.90399900000000E-0001
 2.14838500000000E+0000  8.93289700000000E-0001
 2.15566300000000E+0000  8.96120500000000E-0001
 2.16296400000000E+0000  8.98891900000000E-0001
 2.17028700000000E+0000  9.01603800000000E-0001
 2.17763200000000E+0000  9.04256000000000E-0001
 2.18499900000000E+0000  9.06848500000000E-0001
 2.19238600000000E+0000  9.09380900000000E-0001
 2.19979300000000E+0000  9.11853100000000E-0001
 2.20722100000000E+0000  9.14265000000000E-0001
 2.21466800000000E+0000  9.16616400000000E-0001
 2.22213400000000E+0000  9.18907200000000E-0001
 2.22961800000000E+0000  9.21137100000000E-0001
 2.23712000000000E+0000  9.23306000000000E-0001
 2.24463900000000E+0000  9.25414000000000E-0001
 2.25217600000000E+0000  9.27460600000000E-0001
 2.25972800000000E+0000  9.29445900000000E-0001
 2.26729700000000E+0000  9.31369700000000E-0001
 2.27488100000000E+0000  9.33231800000000E-0001
 2.28248000000000E+0000  9.35032200000000E-0001
 2.29009300000000E+0000  9.36770700000000E-0001
 2.29772100000000E+0000  9.38447200000000E-0001
 2.30536100000000E+0000  9.40061600000000E-0001
 2.31301500000000E+0000  9.41613800000000E-0001
 2.32068000000000E+0000  9.43103700000000E-0001
 2.32835800000000E+0000  9.44531200000000E-0001
 2.33604700000000E+0000  9.45896200000000E-0001
 2.34374700000000E+0000  9.47198600000000E-0001
 2.35145800000000E+0000  9.48438300000000E-0001
 2.35917800000000E+0000  9.49615200000000E-0001
 2.36690700000000E+0000  9.50729400000000E-0001
 2.37464500000000E+0000  9.51780600000000E-0001
 2.38239200000000E+0000  9.52768800000000E-0001
 2.39014600000000E+0000  9.53694000000000E-0001
 2.39790800000000E+0000  9.54556000000000E-0001
 2.40567600000000E+0000  9.55354900000000E-0001
 2.41345100000000E+0000  9.56090600000000E-0001
 2.42123100000000E+0000  9.56763000000000E-0001
 2.42901700000000E+0000  9.57372100000000E-0001
 2.43680700000000E+0000  9.57917900000000E-0001
 2.44460100000000E+0000  9.58400200000000E-0001
 2.45239900000000E+0000  9.58819200000000E-0001
 2.46020000000000E+0000  9.59174700000000E-0001
 2.46800400000000E+0000  9.59466700000000E-0001
 2.47581000000000E+0000  9.59695200000000E-0001
 2.48361800000000E+0000  9.59860300000000E-0001
 2.49142600000000E+0000  9.59961800000000E-0001
 2.49923600000000E+0000  9.59999700000000E-0001
 6.00000000000000E+0000  9.60000000000000E-0001
 6.00000000000000E+0000  9.80000000000000E-0001
 2.50000000000000E+0000  9.80000000000000E-0001
 2.49219000000000E+0000  9.79968900000000E-0001
 2.48438000000000E+0000  9.79875600000000E-0001
 2.47657200000000E+0000  9.79719900000000E-0001
 2.46876500000000E+0000  9.79502100000000E-0001
 2.46096000000000E+0000  9.79222100000000E-0001
 2.45315700000000E+0000  9.78879900000000E-0001
 2.44535700000000E+0000  9.78475500000000E-0001
 2.43756100000000E+0000  9.78008900000000E-0001
 2.42976900000000E+0000  9.77480200000000E-0001
 2.42198100000000E+0000  9.76889500000000E-0001
 2.41419800000000E+0000  9.76236700000000E-0001
 2.40642100000000E+0000  9.75521900000000E-0001
 2.39864900000000E+0000  9.74745200000000E-0001
 2.39088500000000E+0000  9.73906500000000E-0001
 2.38312600000000E+0000  9.73006000000000E-0001
 2.37537600000000E+0000  9.72043600000000E-0001
 2.36763300000000E+0000  9.71019600000000E-0001
 2.35989900000000E+0000  9.69933900000000E-0001
 2.35217400000000E+0000  9.68786500000000E-0001
 2.34445800000000E+0000  9.67577700000000E-0001
 2.33675100000000E+0000  9.66307300000000E-0001
 2.32905600000000E+0000  9.64975700000000E-0001
 2.32137100000000E+0000  9.63582700000000E-0001
 2.31369700000000E+0000  9.62128500000000E-0001
 2.30603600000000E+0000  9.60613300000000E-0001
 2.29838600000000E+0000  9.59036900000000E-0001
 2.29074900000000E+0000  9.57399700000000E-0001
 2.28312600000000E+0000  9.55701700000000E-0001
 2.27551700000000E+0000  9.53943000000000E-0001
 2.26792100000000E+0000  9.52123700000000E-0001
 2.26034100000000E+0000  9.50243900000000E-0001
 2.25277500000000E+0000  9.48303800000000E-0001
 2.24522600000000E+0000  9.46303400000000E-0001
 2.23769200000000E+0000  9.44243000000000E-0001
 2.23017500000000E+0000  9.42122500000000E-0001
 2.22267600000000E+0000  9.39942200000000E-0001
 2.21519400000000E+0000  9.37702200000000E-0001
 2.20773000000000E+0000  9.35402800000000E-0001
 2.20028500000000E+0000  9.33043800000000E-0001
 2.19285800000000E+0000  9.30625600000000E-0001
 2.18545200000000E+0000  9.28148300000000E-0001
 2.17806500000000E+0000  9.25612000000000E-0001
 2.17069800000000E+0000  9.23017000000000E-0001
 2.16335300000000E+0000  9.20363300000000E-0001
 2.15602900000000E+0000  9.17651200000000E-0001
 2.14872600000000E+0000  9.14880800000000E-0001
 2.14144600000000E+0000  9.12052300000000E-0001
 2.13418900000000E+0000  9.09165900000000E-0001
 2.12695500000000E+0000  9.06221600000000E-0001
 2.11974500000000E+0000  9.03219900000000E-0001
 2.11255900000000E+0000  9.00160800000000E-0001
 2.10539700000000E+0000  8.97044500000000E-0001
 2.09826100000000E+0000  8.93871200000000E-0001
 2.09115000000000E+0000  8.90641200000000E-0001
 2.08406500000000E+0000  8.87354600000000E-0001
 2.07700700000000E+0000  8.84011700000000E-0001
 2.06997500000000E+0000  8.80612600000000E-0001
 2.06297100000000E+0000  8.77157600000000E-0001
 2.05599400000000E+0000  8.73646800000000E-0001
 2.04904600000000E+0000  8.70080600000000E-0001
 2.04212600000000E+0000  8.66459100000000E-0001
 2.03523500000000E+0000  8.62782500000000E-0001
 2.02837400000000E+0000  8.59051200000000E-0001
 2.02154300000000E+0000  8.55265300000000E-0001
 2.01474200000000E+0000  8.51425100000000E-0001
 2.00797200000000E+0000  8.47530800000000E-0001
 2.00123300000000E+0000  8.43582700000000E-0001
 1.99452600000000E+0000  8.39581100000000E-0001
 1.98785100000000E+0000  8.35526000000000E-0001
 1.98120900000000E+0000  8.31417900000000E-0001
 1.97459900000000E+0000  8.27257100000000E-0001
 1.96802300000000E+0000  8.23043600000000E-0001
 1.96148100000000E+0000  8.18777900000000E-0001
 1.95497300000000E+0000  8.14460200000000E-0001
 1.94849900000000E+0000  8.10090800000000E-0001
 1.94206100000000E+0000  8.05669900000000E-0001
 1.93565800000000E+0000  8.01197800000000E-0001
 1.92929100000000E+0000  7.96674900000000E-0001
 1.92296000000000E+0000  7.92101400000000E-0001
 1.91666500000000E+0000  7.87477500000000E-0001
 1.91040800000000E+0000  7.82803700000000E-0001
 1.90418800000000E+0000  7.78080000000000E-0001
 1.89800600000000E+0000  7.73307100000000E-0001
 1.89186300000000E+0000  7.68485000000000E-0001
 1.88575800000000E+0000  7.63614000000000E-0001
 1.87969100000000E+0000  7.58694500000000E-0001
 1.87366500000000E+0000  7.53727000000000E-0001
 1.86767800000000E+0000  7.48711500000000E-0001
 1.86173100000000E+0000  7.43648400000000E-0001
 1.85582500000000E+0000  7.38538100000000E-0001
 1.84996000000000E+0000  7.33381000000000E-0001
 1.84413600000000E+0000  7.28177200000000E-0001
 1.83835300000000E+0000  7.22927200000000E-0001
 1.83261300000000E+0000  7.17631300000000E-0001
 1.82691500000000E+0000  7.12289800000000E-0001
 1.82126000000000E+0000  7.06903000000000E-0001
 1.81564800000000E+0000  7.01471400000000E-0001
 1.81007900000000E+0000  6.95995200000000E-0001
 1.80455400000000E+0000  6.90474800000000E-0001
 1.79907400000000E+0000  6.84910500000000E-0001
 1.79363800000000E+0000  6.79302800000000E-0001
 1.78824600000000E+0000  6.73651900000000E-0001
 1.78290000000000E+0000  6.67958200000000E-0001
 1.77760000000000E+0000  6.62222100000000E-0001
 1.77234500000000E+0000  6.56444000000000E-0001
 1.76713700000000E+0000  6.50624000000000E-0001
 1.76197500000000E+0000  6.44762900000000E-0001
 1.75686000000000E+0000  6.38860800000000E-0001
 1.75179200000000E+0000  6.32918100000000E-0001
 1.74677200000000E+0000  6.26935100000000E-0001
 1.74180000000000E+0000  6.20912400000000E-0001
 1.73687500000000E+0000  6.14850200000000E-0001
 1.73200000000000E+0000  6.08749000000000E-0001
 1.72717200000000E+0000  6.02609100000000E-0001
 1.72239500000000E+0000  5.96431000000000E-0001
 1.71766600000000E+0000  5.90215000000000E-0001
 1.71298700000000E+0000  5.83961400000000E-0001
 1.70835800000000E+0000  5.77670800000000E-0001
 1.70378000000000E+0000  5.71343500000000E-0001
 1.69925200000000E+0000  5.64979900000000E-0001
 1.69477500000000E+0000  5.58580500000000E-0001
 1.69034900000000E+0000  5.52145500000000E-0001
 1.68597400000000E+0000  5.45675500000000E-0001
 1.68165100000000E+0000  5.39170800000000E-0001
 1.67738000000000E+0000  5.32631900000000E-0001
 1.67316200000000E+0000  5.26059200000000E-0001
 1.66899500000000E+0000  5.19452900000000E-0001
 1.66488200000000E+0000  5.12813900000000E-0001
 1.66082200000000E+0000  5.06142100000000E-0001
 1.65681500000000E+0000  4.99438200000000E-0001
 1.65286100000000E+0000  4.92702700000000E-0001
 1.64896200000000E+0000  4.85935700000000E-0001
 1.64511600000000E+0000  4.79138000000000E-0001
 1.64132500000000E+0000  4.72309900000000E-0001
 1.63758800000000E+0000  4.65451600000000E-0001
 1.63390600000000E+0000  4.58563900000000E-0001
 1.63027900000000E+0000  4.51647100000000E-0001
 1.62670700000000E+0000  4.44701500000000E-0001
 1.62319100000000E+0000  4.37727700000000E-0001
 1.61973000000000E+0000  4.30726100000000E-0001
 1.61632500000000E+0000  4.23697100000000E-0001
 1.61297700000000E+0000  4.16641300000000E-0001
 1.60968500000000E+0000  4.09559000000000E-0001
 1.60644900000000E+0000  4.02450700000000E-0001
 1.60327000000000E+0000  3.95316800000000E-0001
 1.60014800000000E+0000  3.88157700000000E-0001
 1.59708300000000E+0000  3.80974100000000E-0001
 1.59407600000000E+0000  3.73766200000000E-0001
 1.59112600000000E+0000  3.66534600000000E-0001
 1.58823400000000E+0000  3.59279800000000E-0001
 1.58539900000000E+0000  3.52002000000000E-0001
 1.58262300000000E+0000  3.44702000000000E-0001
 1.57990500000000E+0000  3.37380100000000E-0001
 1.57724500000000E+0000  3.30036600000000E-0001
 1.57464500000000E+0000  3.22672400000000E-0001
 1.57210200000000E+0000  3.15287500000000E-0001
 1.56961900000000E+0000  3.07882600000000E-0001
 1.56719500000000E+0000  3.00458300000000E-0001
 1.56483000000000E+0000  2.93014700000000E-0001
 1.56252500000000E+0000  2.85552700000000E-0001
 1.56027900000000E+0000  2.78072500000000E-0001
 1.55809300000000E+0000  2.70574500000000E-0001
 1.55596600000000E+0000  2.63059500000000E-0001
 1.55390000000000E+0000  2.55527600000000E-0001
 1.55189300000000E+0000  2.47979600000000E-0001
 1.54994700000000E+0000  2.40415900000000E-0001
 1.54806100000000E+0000  2.32836800000000E-0001
 1.54623600000000E+0000  2.25243000000000E-0001
 1.54447100000000E+0000  2.17634900000000E-0001
 1.54276700000000E+0000  2.10012900000000E-0001
 1.54112400000000E+0000  2.02377600000000E-0001
 1.53954100000000E+0000  1.94729400000000E-0001
 1.53802000000000E+0000  1.87068900000000E-0001
 1.53656000000000E+0000  1.79396600000000E-0001
 1.53516100000000E+0000  1.71712700000000E-0001
 1.53382300000000E+0000  1.64018000000000E-0001
 1.53254700000000E+0000  1.56313000000000E-0001
 1.53133100000000E+0000  1.48597800000000E-0001
 1.53017800000000E+0000  1.40873400000000E-0001
 1.52908600000000E+0000  1.33139900000000E-0001
 1.52805600000000E+0000  1.25398100000000E-0001
 1.52708700000000E+0000  1.17648200000000E-0001
 1.52618100000000E+0000  1.09890800000000E-0001
 1.52533600000000E+0000  1.02126600000000E-0001
 1.52455300000000E+0000  9.43558440000000E-0002
 1.52383200000000E+0000  8.65789880000000E-0002
 1.52317300000000E+0000  7.87967520000000E-0002
 1.52257600000000E+0000  7.10093980000000E-0002
 1.52204100000000E+0000  6.32176400000000E-0002
 1.52156800000000E+0000  5.54218780000000E-0002
 1.52115800000000E+0000  4.76224720000000E-0002
 1.52080900000000E+0000  3.98201610000000E-0002
 1.52052300000000E+0000  3.20153200000000E-0002
 1.52029900000000E+0000  2.42083300000000E-0002
 1.52013700000000E+0000  1.63999180000000E-0002
 1.52003800000000E+0000  8.59034810000000E-0003
 1.56000000000000E+0000  0.00000000000000E+0000
 1.56003200000000E+0000  7.80837660000000E-0003
 1.56013000000000E+0000  1.56162140000000E-0002
 1.56029200000000E+0000  2.34229730000000E-0002
 1.56051900000000E+0000  3.12281180000000E-0002
 1.56081100000000E+0000  3.90311070000000E-0002
 1.56116700000000E+0000  4.68314030000000E-0002
 1.56158900000000E+0000  5.46284650000000E-0002
 1.56207500000000E+0000  6.24217610000000E-0002
 1.56262600000000E+0000  7.02107470000000E-0002
 1.56324100000000E+0000  7.79948910000000E-0002
 1.56392100000000E+0000  8.57736540000000E-0002
 1.56466600000000E+0000  9.35464870000000E-0002
 1.56547600000000E+0000  1.01312900000000E-0001
 1.56635000000000E+0000  1.09072300000000E-0001
 1.56728800000000E+0000  1.16824200000000E-0001
 1.56829000000000E+0000  1.24568000000000E-0001
 1.56935700000000E+0000  1.32303200000000E-0001
 1.57048800000000E+0000  1.40029300000000E-0001
 1.57168400000000E+0000  1.47745700000000E-0001
 1.57294300000000E+0000  1.55451900000000E-0001
 1.57426600000000E+0000  1.63147400000000E-0001
 1.57565300000000E+0000  1.70831600000000E-0001
 1.57710400000000E+0000  1.78504100000000E-0001
 1.57861900000000E+0000  1.86164200000000E-0001
 1.58019700000000E+0000  1.93811500000000E-0001
 1.58183900000000E+0000  2.01445400000000E-0001
 1.58354400000000E+0000  2.09065400000000E-0001
 1.58531200000000E+0000  2.16671000000000E-0001
 1.58714400000000E+0000  2.24261700000000E-0001
 1.58903800000000E+0000  2.31836800000000E-0001
 1.59099500000000E+0000  2.39396000000000E-0001
 1.59301500000000E+0000  2.46938600000000E-0001
 1.59509800000000E+0000  2.54464300000000E-0001
 1.59724300000000E+0000  2.61972300000000E-0001
 1.59945000000000E+0000  2.69462300000000E-0001
 1.60171900000000E+0000  2.76933600000000E-0001
 1.60405100000000E+0000  2.84385900000000E-0001
 1.60644400000000E+0000  2.91818600000000E-0001
 1.60889900000000E+0000  2.99231100000000E-0001
 1.61141600000000E+0000  3.06622900000000E-0001
 1.61399300000000E+0000  3.13993600000000E-0001
 1.61663200000000E+0000  3.21342600000000E-0001
 1.61933200000000E+0000  3.28669500000000E-0001
 1.62209200000000E+0000  3.35973700000000E-0001
 1.62491400000000E+0000  3.43254700000000E-0001
 1.62779500000000E+0000  3.50512000000000E-0001
 1.63073700000000E+0000  3.57745100000000E-0001
 1.63373900000000E+0000  3.64953500000000E-0001
 1.63680000000000E+0000  3.72136800000000E-0001
 1.63992100000000E+0000  3.79294400000000E-0001
 1.64310100000000E+0000  3.86425800000000E-0001
 1.64634100000000E+0000  3.93530500000000E-0001
 1.64963900000000E+0000  4.00608100000000E-0001
 1.65299600000000E+0000  4.07658000000000E-0001
 1.65641200000000E+0000  4.14679900000000E-0001
 1.65988600000000E+0000  4.21673100000000E-0001
 1.66341700000000E+0000  4.28637100000000E-0001
 1.66700700000000E+0000  4.35571700000000E-0001
 1.67065400000000E+0000  4.42476200000000E-0001
 1.67435800000000E+0000  4.49350100000000E-0001
 1.67811900000000E+0000  4.56193000000000E-0001
 1.68193700000000E+0000  4.63004400000000E-0001
 1.68581100000000E+0000  4.69784000000000E-0001
 1.68974200000000E+0000  4.76531000000000E-0001
 1.69372800000000E+0000  4.83245200000000E-0001
 1.69777000000000E+0000  4.89926100000000E-0001
 1.70186800000000E+0000  4.96573100000000E-0001
 1.70602000000000E+0000  5.03185900000000E-0001
 1.71022700000000E+0000  5.09764000000000E-0001
 1.71448900000000E+0000  5.16306800000000E-0001
 1.71880500000000E+0000  5.22814100000000E-0001
 1.72317500000000E+0000  5.29285300000000E-0001
 1.72759800000000E+0000  5.35719900000000E-0001
 1.73207500000000E+0000  5.42117600000000E-0001
 1.73660500000000E+0000  5.48477900000000E-0001
 1.74118700000000E+0000  5.54800300000000E-0001
 1.74582200000000E+0000  5.61084500000000E-0001
 1.75050900000000E+0000  5.67329900000000E-0001
 1.75524700000000E+0000  5.73536200000000E-0001
 1.76003700000000E+0000  5.79702900000000E-0001
 1.76487800000000E+0000  5.85829600000000E-0001
 1.76977000000000E+0000  5.91915900000000E-0001
 1.77471200000000E+0000  5.97961400000000E-0001
 1.77970400000000E+0000  6.03965500000000E-0001
 1.78474600000000E+0000  6.09928000000000E-0001
 1.78983700000000E+0000  6.15848400000000E-0001
 1.79497800000000E+0000  6.21726300000000E-0001
 1.80016700000000E+0000  6.27561400000000E-0001
 1.80540400000000E+0000  6.33353100000000E-0001
 1.81068900000000E+0000  6.39101100000000E-0001
 1.81602100000000E+0000  6.44805000000000E-0001
 1.82140100000000E+0000  6.50464400000000E-0001
 1.82682800000000E+0000  6.56078900000000E-0001
 1.83230100000000E+0000  6.61648200000000E-0001
 1.83782000000000E+0000  6.67171800000000E-0001
 1.84338500000000E+0000  6.72649300000000E-0001
 1.84899500000000E+0000  6.78080500000000E-0001
 1.85465100000000E+0000  6.83464900000000E-0001
 1.86035000000000E+0000  6.88802100000000E-0001
 1.86609400000000E+0000  6.94091700000000E-0001
 1.87188200000000E+0000  6.99333500000000E-0001
 1.87771200000000E+0000  7.04527000000000E-0001
 1.88358600000000E+0000  7.09671900000000E-0001
 1.88950300000000E+0000  7.14767900000000E-0001
 1.89546100000000E+0000  7.19814500000000E-0001
 1.90146100000000E+0000  7.24811400000000E-0001
 1.90750300000000E+0000  7.29758300000000E-0001
 1.91358500000000E+0000  7.34654900000000E-0001
 1.91970800000000E+0000  7.39500800000000E-0001
 1.92587100000000E+0000  7.44295600000000E-0001
 1.93207300000000E+0000  7.49039100000000E-0001
 1.93831500000000E+0000  7.53730900000000E-0001
 1.94459600000000E+0000  7.58370600000000E-0001
 1.95091400000000E+0000  7.62958200000000E-0001
 1.95727100000000E+0000  7.67492900000000E-0001
 1.96366500000000E+0000  7.71974800000000E-0001
 1.97009600000000E+0000  7.76403400000000E-0001
 1.97656400000000E+0000  7.80778400000000E-0001
 1.98306800000000E+0000  7.85099500000000E-0001
 1.98960700000000E+0000  7.89366500000000E-0001
 1.99618200000000E+0000  7.93579000000000E-0001
 2.00279100000000E+0000  7.97736700000000E-0001
 2.00943500000000E+0000  8.01839400000000E-0001
 2.01611300000000E+0000  8.05886700000000E-0001
 2.02282400000000E+0000  8.09878500000000E-0001
 2.02956800000000E+0000  8.13814300000000E-0001
 2.03634400000000E+0000  8.17694000000000E-0001
 2.04315300000000E+0000  8.21517300000000E-0001
 2.04999300000000E+0000  8.25283900000000E-0001
 2.05686400000000E+0000  8.28993500000000E-0001
 2.06376500000000E+0000  8.32646000000000E-0001
 2.07069700000000E+0000  8.36240900000000E-0001
 2.07765800000000E+0000  8.39778200000000E-0001
 2.08464900000000E+0000  8.43257500000000E-0001
 2.09166800000000E+0000  8.46678700000000E-0001
 2.09871500000000E+0000  8.50041400000000E-0001
 2.10579000000000E+0000  8.53345500000000E-0001
 2.11289200000000E+0000  8.56590600000000E-0001
 2.12002100000000E+0000  8.59776700000000E-0001
 2.12717600000000E+0000  8.62903500000000E-0001
 2.13435700000000E+0000  8.65970600000000E-0001
 2.14156300000000E+0000  8.68978100000000E-0001
 2.14879400000000E+0000  8.71925500000000E-0001
 2.15604900000000E+0000  8.74812800000000E-0001
 2.16332700000000E+0000  8.77639800000000E-0001
 2.17063000000000E+0000  8.80406200000000E-0001
 2.17795400000000E+0000  8.83111800000000E-0001
 2.18530100000000E+0000  8.85756600000000E-0001
 2.19267000000000E+0000  8.88340100000000E-0001
 2.20005900000000E+0000  8.90862400000000E-0001
 2.20747000000000E+0000  8.93323200000000E-0001
 2.21490100000000E+0000  8.95722400000000E-0001
 2.22235100000000E+0000  8.98059700000000E-0001
 2.22982100000000E+0000  9.00335100000000E-0001
 2.23730900000000E+0000  9.02548400000000E-0001
 2.24481500000000E+0000  9.04699300000000E-0001
 2.25233900000000E+0000  9.06787900000000E-0001
 2.25988000000000E+0000  9.08813800000000E-0001
 2.26743800000000E+0000  9.10777200000000E-0001
 2.27501200000000E+0000  9.12677500000000E-0001
 2.28260100000000E+0000  9.14515000000000E-0001
 2.29020500000000E+0000  9.16289300000000E-0001
 2.29782300000000E+0000  9.18000400000000E-0001
 2.30545600000000E+0000  9.19648200000000E-0001
