1.15273e+17 2.23765e+17 0 
1.15273e+17 2.23765e+17 0 
5.76363e+16 1.11882e+17 0 
1.15273e+17 2.23765e+17 0 
1.15273e+17 2.23765e+17 0 
5.76363e+16 1.11882e+17 0 
